date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2024-01-10,000565,6.2776728,6.3274956,6.14813352,6.23781456,3679800,23107964.0,0.8487,-0.4769,0
2024-01-11,000565,6.24777912,6.3274956,6.20792088,6.30756648,3695204,23258264.0,0.8522,1.1182,0
2024-01-12,000565,6.31753104,6.3773184,6.24777912,6.26770824,3447562,21851097.54,0.7951,-0.6319,0
2024-01-15,000565,6.22785,6.28763736,6.1780272,6.23781456,3208500,20106900.0,0.74,-0.4769,0
2024-01-16,000565,6.21788544,6.30756648,6.10827528,6.18799176,3652400,22645453.0,0.8424,-0.7987,0
2024-01-17,000565,6.15809808,6.25774368,6.05845248,6.08834616,3313000,20479239.0,0.7641,-1.6103,0
2024-01-18,000565,6.0783816,6.10827528,5.73958656,5.90898408,6763172,39997532.48,1.5598,-2.946,0
2024-01-19,000565,5.95880688,5.978736,5.85916128,5.89901952,3700552,21928393.36,0.8535,-0.1686,0
2024-01-22,000565,5.8292676,5.94884232,5.37089784,5.41075608,5866877,32978845.03,1.3531,-8.277,0
2024-01-23,000565,5.40079152,5.55025992,5.17160664,5.26128768,6815631,35962966.3,1.5719,-2.7624,0
2024-01-24,000565,5.27125224,5.42072064,5.16164208,5.3808624,5544400,29493260.0,1.2787,2.2727,0
2024-01-25,000565,5.37089784,5.6797992,5.36093328,5.66983464,5919708,32860211.16,1.3653,5.3704,0
2024-01-26,000565,5.65987008,5.86912584,5.63994096,5.7794448,4867200,28253448.0,1.1225,1.9332,0
2024-01-29,000565,5.7794448,5.83923216,5.54029536,5.56022448,4886700,27595004.0,1.127,-3.7931,0
2024-01-30,000565,5.60008272,5.60008272,5.27125224,5.31111048,5908100,31984100.0,1.3626,-4.4803,0
2024-01-31,000565,5.3310396,5.3310396,4.86270528,4.87266984,7133350,36065324.0,1.6452,-8.2552,0
2024-02-01,000565,4.8826344,4.9324572,4.52391024,4.72320144,8590431,40417859.42,1.9812,-3.0675,0
2024-02-02,000565,4.71323688,4.85274072,4.25486712,4.42426464,8888100,40453621.94,2.0499,-6.3291,0
2024-02-05,000565,4.42426464,4.42426464,3.985824,3.985824,10014100,40700282.0,2.3096,-9.9099,0
2024-02-06,000565,3.5872416,3.74667456,3.5872416,3.59720616,18700710,67770152.9,4.313,-9.75,0
2024-02-07,000565,3.61713528,3.95593032,3.42780864,3.95593032,26804557,100093046.3,6.182,9.9723,0
2024-02-08,000565,3.97585944,4.234938,3.55734792,4.07550504,46217016,174027148.14,10.6591,3.0227,0
2024-02-19,000565,3.8861784,4.11536328,3.74667456,4.10539872,31537685,123945835.89,7.2736,0.7335,0
2024-02-20,000565,4.07550504,4.22497344,3.9360012,4.10539872,24264672,99750758.66,5.5962,0.0,0
2024-02-21,000565,4.04561136,4.51394568,3.9360012,4.51394568,36078928,160019936.69,8.3209,9.9515,0
2024-02-22,000565,4.37444184,4.56376848,4.29472536,4.49401656,36008824,159643173.0,8.3048,-0.4415,0
2024-02-23,000565,4.45415832,4.5338748,4.34454816,4.49401656,24394945,108517675.71,5.6262,0.0,0
2024-02-26,000565,4.46412288,4.69330776,4.45415832,4.56376848,21426201,97962454.34,4.9416,1.5521,0
2024-02-27,000565,4.61359128,4.66341408,4.54383936,4.6335204,15545105,71688336.44,3.5852,1.5284,0
2024-02-28,000565,4.67337864,4.84277616,4.234938,4.24490256,22854943,104325166.08,5.2711,-8.3871,0
2024-02-29,000565,4.234938,4.67337864,4.1851152,4.57373304,18172319,80719075.75,4.1911,7.7465,0
2024-03-01,000565,4.55380392,4.71323688,4.3844064,4.46412288,16917202,76359331.98,3.9016,-2.3965,0
2024-03-04,000565,4.44419376,4.60362672,4.39437096,4.42426464,10269344,45820552.82,2.3684,-0.8929,0
2024-03-05,000565,4.40433552,4.41430008,4.26483168,4.27479624,8132723,35121510.71,1.8757,-3.3784,0
2024-03-06,000565,4.26483168,4.36447728,4.22497344,4.32461904,6652200,28814737.0,1.5342,1.1655,0
2024-03-07,000565,4.36447728,4.46412288,4.31465448,4.36447728,9224035,40614411.65,2.1274,0.9217,0
2024-03-08,000565,4.35451272,4.42426464,4.2847608,4.35451272,5902900,25730703.65,1.3614,-0.2283,0
2024-03-11,000565,4.32461904,4.45415832,4.32461904,4.44419376,7901875,34942314.65,1.8224,2.0595,0
2024-03-12,000565,4.46412288,4.5836976,4.4342292,4.5836976,10636080,48213927.5,2.453,3.139,0
2024-03-13,000565,4.5836976,4.61359128,4.50398112,4.57373304,8283576,37813307.23,1.9105,-0.2174,0
2024-03-14,000565,4.56376848,4.62355584,4.45415832,4.55380392,7655100,34845089.0,1.7655,-0.4357,0
2024-03-15,000565,4.5338748,4.65344952,4.49401656,4.65344952,8390334,38664223.42,1.9351,2.1882,0
2024-03-18,000565,4.66341408,4.76305968,4.6335204,4.70327232,9474319,44515665.92,2.1851,1.0707,0
2024-03-19,000565,4.70327232,4.81288248,4.6833432,4.733166,8234673,39191044.48,1.8992,0.6356,0
2024-03-20,000565,4.733166,4.81288248,4.69330776,4.76305968,6556850,31331059.0,1.5122,0.6316,0
2024-03-21,000565,4.79295336,4.87266984,4.72320144,4.80291792,8914852,42975487.29,2.056,0.8368,0
2024-03-22,000565,4.80291792,4.82284704,4.67337864,4.72320144,7268300,34559854.0,1.6763,-1.6598,0
2024-03-25,000565,4.72320144,4.80291792,4.66341408,4.66341408,6740314,32015599.72,1.5545,-1.2658,0
2024-03-26,000565,4.65344952,4.70327232,4.51394568,4.6335204,7423906,34325670.24,1.7122,-0.641,0
2024-03-27,000565,4.6335204,4.67337864,4.46412288,4.46412288,5507314,25270240.72,1.2702,-3.6559,0
2024-03-28,000565,4.47408744,4.65344952,4.47408744,4.61359128,6282900,28936322.0,1.449,3.3482,0
2024-03-29,000565,4.64348496,4.71323688,4.62355584,4.6833432,5058902,23706820.4,1.1667,1.5119,0
2024-04-01,000565,4.76305968,4.85274072,4.71323688,4.85274072,8113603,38966205.92,1.8713,3.617,0
2024-04-02,000565,4.85274072,4.96235088,4.85274072,4.91252808,8410135,41376149.85,1.9396,1.232,0
2024-04-03,000565,4.89259896,4.95238632,4.81288248,4.9324572,6806631,33376557.14,1.5698,0.4057,0
2024-04-08,000565,4.9324572,4.95238632,4.77302424,4.7829888,6808394,33032139.96,1.5702,-3.0303,0
2024-04-09,000565,4.7829888,4.90256352,4.76305968,4.89259896,5804108,28291227.2,1.3386,2.2917,0
2024-04-10,000565,4.8826344,4.8826344,4.72320144,4.77302424,5579500,26815440.0,1.2868,-2.444,0
2024-04-11,000565,4.84277616,4.85274072,4.70327232,4.79295336,4491250,21637077.63,1.0358,0.4175,0
2024-04-12,000565,4.79295336,4.86270528,4.71323688,4.74313056,6628379,31824015.41,1.5287,-1.0395,0
2024-04-15,000565,4.81288248,4.81288248,4.26483168,4.3345836,14332169,63664074.42,3.3054,-8.6134,0
2024-04-16,000565,4.27479624,4.27479624,3.90610752,3.90610752,12830600,50992666.27,2.9591,-9.8851,0
2024-04-17,000565,3.81642648,4.20504432,3.81642648,4.1851152,12596733,51668879.46,2.9052,7.1429,0
2024-04-18,000565,4.1851152,4.22497344,4.04561136,4.11536328,6321787,26371253.31,1.458,-1.6667,0
2024-04-19,000565,4.1352924,4.30468992,4.0854696,4.1851152,7668444,32334366.3,1.7686,1.6949,0
2024-04-22,000565,4.19507976,4.24490256,4.01571768,4.14525696,6468727,26843053.36,1.4919,-0.9524,0
2024-04-23,000565,4.15522152,4.34454816,4.15522152,4.26483168,7577908,32519796.32,1.7477,2.8846,0
2024-04-24,000565,4.36447728,4.41430008,4.27479624,4.37444184,6277500,27357256.0,1.4478,2.5701,0
2024-04-25,000565,4.35451272,4.50398112,4.32461904,4.4342292,7216845,32183858.05,1.6644,1.3667,0
2024-04-26,000565,4.45415832,4.45415832,4.3345836,4.42426464,6079388,26860977.2,1.4021,-0.2247,0
2024-04-29,000565,4.45415832,4.57373304,4.42426464,4.57373304,5480794,24848718.2,1.264,3.3784,0
2024-04-30,000565,4.57373304,4.64348496,4.52391024,4.60362672,4737200,21831869.0,1.0925,0.6536,0
2024-05-06,000565,4.67337864,4.75309512,4.64348496,4.74313056,5563945,26211309.65,1.2832,3.0303,0
2024-05-07,000565,4.75309512,4.7829888,4.69330776,4.77302424,5537425,26398046.5,1.2771,0.6303,0
2024-05-08,000565,4.77302424,4.82284704,4.69330776,4.74313056,6192543,29579210.49,1.4282,-0.6263,0
2024-05-09,000565,4.71323688,4.81288248,4.70327232,4.733166,4694706,22460825.68,1.0827,-0.2101,0
2024-05-10,000565,4.77302424,4.80291792,4.6335204,4.70327232,5816375,27497888.5,1.3414,-0.6316,0
2024-05-13,000565,4.69330776,4.69330776,4.5338748,4.5836976,5356406,24780009.6,1.2354,-2.5424,0
2024-05-14,000565,4.5836976,4.76305968,4.5836976,4.65344952,5060544,23723145.48,1.1671,1.5217,0
2024-05-15,000565,4.65344952,4.8328116,4.60362672,4.75309512,6338900,30203364.0,1.4619,2.1413,0
2024-05-16,000565,4.76305968,4.91252808,4.76305968,4.8826344,6640708,32458565.96,1.5316,2.7254,0
2024-05-17,000565,4.86270528,4.92249264,4.81288248,4.8826344,5499505,26819391.83,1.2684,0.0,0
2024-05-20,000565,4.8826344,4.92249264,4.82284704,4.84277616,4483180,21868968.2,1.034,-0.8163,0
2024-05-21,000565,4.82284704,4.8328116,4.72320144,4.76305968,3460700,16573735.0,0.7981,-1.6461,0
2024-05-22,000565,4.75309512,4.84277616,4.733166,4.77302424,3242900,15542541.06,0.7479,0.2092,0
2024-05-23,000565,4.75309512,4.76305968,4.62355584,4.66341408,3918500,18338117.0,0.9037,-2.2965,0
2024-05-24,000565,4.70327232,4.70327232,4.59366216,4.64348496,3784500,17729597.0,0.8728,-0.4274,0
2024-05-27,000565,4.6833432,4.733166,4.5836976,4.6833432,3047175,14194536.75,0.7028,0.8584,0
2024-05-28,000565,4.64348496,4.74313056,4.60362672,4.61359128,2965000,13831217.0,0.6838,-1.4894,0
2024-05-29,000565,4.62355584,4.69330776,4.57373304,4.61359128,2770535,12887326.35,0.639,0.0,0
2024-05-30,000565,4.61359128,4.65344952,4.47408744,4.50398112,3151500,14382916.5,0.7268,-2.3758,0
2024-05-31,000565,4.5338748,4.65344952,4.47408744,4.60362672,4087050,18748990.5,0.9426,2.2124,0
2024-06-03,000565,4.71323688,5.06199648,4.5338748,4.92249264,25611773,124958700.54,5.9069,6.9264,0
2024-06-04,000565,4.75309512,4.77302424,4.4342292,4.4342292,22978562,105095941.16,5.2996,-9.919,0
2024-06-05,000565,4.42426464,4.46412288,4.14525696,4.32461904,14199364,61720874.02,3.2748,-2.4719,0
2024-06-06,000565,4.27479624,4.3345836,3.96589488,4.06554048,12872650,52935283.5,2.9688,-5.9908,0
2024-06-07,000565,4.1154886,4.2153791,4.0755324,4.1754229,7326102,30388480.34,1.6896,2.7027,0
2024-06-11,000565,4.12547765,4.195401,3.99562,4.14545575,5586766,22828856.55,1.2885,-0.7177,0
2024-06-12,000565,4.14545575,4.22536815,4.1154886,4.18541195,4840246,20268951.33,1.1163,0.9639,0
2024-06-13,000565,4.195401,4.2353572,4.0555543,4.0755324,5038743,20719418.33,1.1621,-2.6253,0
2024-06-14,000565,4.0955105,4.10549955,4.00560905,4.0755324,3718856,15117193.92,0.8577,0.0,0
2024-06-17,000565,4.0755324,4.0755324,4.00560905,4.0355762,4381750,17711550.5,1.0106,-0.9804,0
2024-06-18,000565,4.04556525,4.22536815,4.00560905,4.18541195,5418077,22444444.63,1.2496,3.7129,0
2024-06-19,000565,4.2153791,4.2153791,4.10549955,4.1554448,3369281,14007392.53,0.7771,-0.716,0
2024-06-20,000565,4.1554448,4.16543385,4.0155981,4.0355762,3146587,12794997.7,0.7257,-2.8846,0
2024-06-21,000565,4.0355762,4.0755324,3.96565285,4.0555543,2555100,10315503.0,0.5893,0.495,0
2024-06-24,000565,4.04556525,4.04556525,3.84578425,3.86576235,5196533,20310806.14,1.1985,-4.6798,0
2024-06-25,000565,3.8557733,3.9756419,3.84578425,3.94567475,3248950,12774243.5,0.7493,2.0672,0
2024-06-26,000565,3.94567475,4.06554335,3.88574045,4.06554335,2884800,11535572.0,0.6653,3.038,0
2024-06-27,000565,4.06554335,4.0955105,3.98563095,3.99562,3001000,12114884.0,0.6921,-1.7199,0
2024-06-28,000565,3.99562,4.0755324,3.9756419,4.02558715,2993800,12108471.0,0.6905,0.75,0
2024-07-01,000565,4.0355762,4.0755324,3.92569665,4.04556525,3292700,13197997.0,0.7594,0.4963,0
2024-07-02,000565,4.04556525,4.12547765,4.00560905,4.10549955,3926150,16092755.0,0.9055,1.4815,0
2024-07-03,000565,4.0955105,4.1554448,4.04556525,4.10549955,2791800,11502694.0,0.6439,0.0,0
2024-07-04,000565,4.10549955,4.1154886,3.96565285,3.9756419,3375300,13550302.0,0.7785,-3.163,0
2024-07-05,000565,3.9556638,4.06554335,3.8757514,4.04556525,2160450,8647889.0,0.4983,1.7588,0
2024-07-08,000565,4.0155981,4.0355762,3.90571855,3.9356857,2535703,10019089.76,0.5848,-2.716,0
2024-07-09,000565,3.9157076,3.9756419,3.8158171,3.96565285,3588887,14022013.08,0.8277,0.7614,0
2024-07-10,000565,4.0155981,4.08552145,3.9356857,3.9756419,5166800,20792026.0,1.1916,0.2519,0
2024-07-11,000565,4.02558715,4.12547765,4.0155981,4.12547765,4397150,17973646.0,1.0141,3.7688,0
2024-07-12,000565,4.0955105,4.18541195,4.0955105,4.16543385,4368000,18140816.0,1.0074,0.9685,0
2024-07-15,000565,4.1354667,4.1554448,4.04556525,4.06554335,2624650,10724486.0,0.6053,-2.3981,0
2024-07-16,000565,4.0755324,4.08552145,4.0155981,4.0355762,2281456,9220803.68,0.5262,-0.7371,0
2024-07-17,000565,4.0355762,4.04556525,3.96565285,3.98563095,2932750,11721131.0,0.6764,-1.2376,0
2024-07-18,000565,3.9556638,3.96565285,3.84578425,3.9356857,3053450,11919157.5,0.7042,-1.2531,0
2024-07-19,000565,3.9356857,3.96565285,3.86576235,3.9356857,2363800,9260736.0,0.5452,0.0,0
2024-07-22,000565,3.92569665,3.98563095,3.88574045,3.96565285,2209600,8742108.0,0.5096,0.7614,0
2024-07-23,000565,3.96565285,4.00560905,3.8757514,3.8757514,1958800,7736542.0,0.4518,-2.267,0
2024-07-24,000565,3.88574045,3.8957295,3.80582805,3.82580615,2431900,9351568.0,0.5609,-1.2887,0
2024-07-25,000565,3.795839,3.8957295,3.76587185,3.8757514,2435835,9373157.4,0.5618,1.3055,0
2024-07-26,000565,3.8757514,3.9756419,3.8357952,3.9756419,2550460,10065208.6,0.5882,2.5773,0
2024-07-29,000565,3.98563095,4.04556525,3.94567475,4.00560905,3412601,13679868.99,0.7871,0.7538,0
2024-07-30,000565,3.99562,4.04556525,3.9756419,4.0355762,1962824,7896503.76,0.4527,0.7481,0
2024-07-31,000565,4.06554335,4.14545575,4.02558715,4.1354667,4233102,17403417.26,0.9763,2.4752,0
2024-08-01,000565,4.14545575,4.30528055,4.14545575,4.28530245,10087087,42921255.99,2.3264,3.6232,0
2024-08-02,000565,4.2353572,4.2753134,4.0955105,4.12547765,8871360,36909576.8,2.046,-3.7296,0
2024-08-05,000565,4.08552145,4.14545575,3.99562,3.99562,4342900,17719095.0,1.0016,-3.1477,0
2024-08-06,000565,4.0155981,4.12547765,4.0155981,4.1154886,3960480,16201440.6,0.9134,3.0,0
2024-08-07,000565,4.1154886,4.1554448,4.0755324,4.1154886,2561500,10568356.0,0.5908,0.0,0
2024-08-08,000565,4.10549955,4.1554448,4.06554335,4.1354667,2051900,8449621.0,0.4732,0.4854,0
2024-08-09,000565,4.12547765,4.16543385,4.0755324,4.08552145,3350400,13809343.0,0.7727,-1.2077,0
2024-08-12,000565,4.0755324,4.1354667,4.0555543,4.0955105,2176850,8931330.5,0.5021,0.2445,0
2024-08-13,000565,4.08552145,4.12547765,4.0355762,4.1154886,2045700,8382932.0,0.4718,0.4878,0
2024-08-14,000565,4.1154886,4.14545575,4.0955105,4.1154886,2046699,8444078.89,0.472,0.0,0
2024-08-15,000565,4.12547765,4.1354667,4.0555543,4.1154886,2422900,9947384.0,0.5588,0.0,0
2024-08-16,000565,4.12547765,4.12547765,4.0355762,4.04556525,2399799,9784097.45,0.5535,-1.699,0
2024-08-19,000565,4.0355762,4.1154886,4.02558715,4.08552145,2624700,10713003.0,0.6053,0.9877,0
2024-08-20,000565,4.08552145,4.10549955,3.9556638,3.9756419,3257280,13051096.1,0.7512,-2.6895,0
2024-08-21,000565,3.9756419,4.0555543,3.94567475,4.0155981,2840710,11448923.9,0.6552,1.005,0
2024-08-22,000565,4.0155981,4.0355762,3.9356857,3.9556638,2498100,9932627.0,0.5761,-1.4925,0
2024-08-23,000565,3.96565285,3.98563095,3.8957295,3.9157076,2139168,8395246.24,0.4934,-1.0101,0
2024-08-26,000565,3.9157076,4.0555543,3.9157076,4.04556525,3017400,12098094.0,0.6959,3.3163,0
2024-08-27,000565,4.0755324,4.0755324,3.96565285,3.98563095,2121700,8488977.0,0.4893,-1.4815,0
2024-08-28,000565,3.99562,4.08552145,3.9356857,4.0555543,2682633,10837946.52,0.6187,1.7544,0
2024-08-29,000565,4.0555543,4.10549955,4.0155981,4.10549955,3120428,12719037.24,0.7197,1.2315,0
2024-08-30,000565,4.0755324,4.1554448,4.04556525,4.1154886,4272978,17612958.36,0.9855,0.2433,0
2024-09-02,000565,4.10549955,4.1554448,4.0755324,4.08552145,3142700,12950756.0,0.7248,-0.7282,0
2024-09-03,000565,4.0955105,4.12547765,4.06554335,4.1154886,2297278,9421347.46,0.5298,0.7335,0
2024-09-04,000565,4.10549955,4.12547765,4.0555543,4.0955105,2045081,8371997.7,0.4717,-0.4854,0
2024-09-05,000565,4.0755324,4.12547765,4.06554335,4.10549955,2359650,9679235.5,0.5442,0.2439,0
2024-09-06,000565,4.1154886,4.1354667,4.0355762,4.04556525,2824000,11529016.0,0.6513,-1.4599,0
2024-09-09,000565,4.02558715,4.10549955,3.99562,4.06554335,2497300,10142559.0,0.576,0.4938,0
2024-09-10,000565,4.06554335,4.14545575,4.02558715,4.1354667,3692902,15124038.06,0.8517,1.7199,0
2024-09-11,000565,4.12547765,4.14545575,4.0555543,4.0955105,1961750,8042620.0,0.4524,-0.9662,0
2024-09-12,000565,4.0555543,4.12547765,4.0555543,4.0955105,1536300,6306023.0,0.3543,0.0,0
2024-09-13,000565,4.08552145,4.1154886,4.0555543,4.06554335,2050900,8383203.0,0.473,-0.7317,0
2024-09-18,000565,4.06554335,4.0755324,3.9356857,4.04556525,3172400,12678628.0,0.7317,-0.4914,0
2024-09-19,000565,4.04556525,4.1754229,4.02558715,4.1554448,4427403,18279647.92,1.0211,2.716,0
2024-09-20,000565,4.1754229,4.5550068,4.10549955,4.36521485,18967047,82382151.4,4.3744,5.0481,0
2024-09-23,000565,4.34523675,4.42514915,4.2952915,4.34523675,12135244,52871827.72,2.7988,-0.4577,0
2024-09-24,000565,4.3352477,4.40517105,4.30528055,4.395182,9708803,42411307.05,2.2392,1.1494,0
2024-09-25,000565,4.3752039,4.50506155,4.36521485,4.40517105,10017844,44480514.8,2.3104,0.2273,0
2024-09-26,000565,4.4151601,4.4950725,4.38519295,4.4950725,7705000,34266802.0,1.777,2.0408,0
2024-09-27,000565,4.54501775,4.6748754,4.46510535,4.64490825,11431813,52159898.46,2.6365,3.3333,0
2024-09-30,000565,4.794744,5.06444835,4.64490825,5.0344812,16556132,80411411.14,3.8184,8.3871,0
2024-10-08,000565,5.52394465,5.5339337,5.04447025,5.2542403,18758893,99131061.88,4.3264,4.3651,0
2024-10-09,000565,5.18431695,5.18431695,4.794744,4.794744,12228403,60651839.03,2.8203,-8.7452,0
2024-10-10,000565,4.8946345,4.9745469,4.76477685,4.86466735,7159062,34956740.52,1.6511,1.4583,0
2024-10-11,000565,4.84468925,4.86466735,4.6548973,4.7148316,4980420,23723057.0,1.1486,-3.0801,0
2024-10-14,000565,4.74479875,4.8746564,4.6948535,4.86466735,5956200,28592778.0,1.3737,3.178,0
2024-10-15,000565,4.8347002,4.90462355,4.794744,4.82471115,4127402,20036136.76,0.9519,-0.8214,0
2024-10-16,000565,4.78475495,5.30418555,4.7747659,5.30418555,30354867,158361437.12,7.0008,9.9379,0
2024-10-17,000565,5.30418555,5.4140651,5.0344812,5.0344812,33064893,170896643.43,7.6258,-5.0847,0
2024-10-18,000565,5.08442645,5.10440455,4.8746564,5.00451405,17911334,89040906.3,4.1309,-0.5952,0
2024-10-21,000565,4.994525,5.02449215,4.9146126,4.9545688,12941500,64247596.0,2.9847,-0.998,0
2024-10-22,000565,4.9545688,5.04447025,4.9146126,5.02449215,12367199,61574386.8,2.8523,1.4113,0
2024-10-23,000565,4.994525,5.0744374,4.98453595,5.0145031,9820603,49519256.68,2.2649,-0.1988,0
2024-10-24,000565,5.0145031,5.22427315,4.994525,5.10440455,12407378,63412712.17,2.8615,1.7928,0
2024-10-25,000565,5.10440455,5.4939775,5.08442645,5.394087,19538933,104041528.39,4.5063,5.6751,0
2024-10-28,000565,5.44403225,5.78365995,5.44403225,5.74370375,24277729,137922496.1,5.5992,6.4815,0
2024-10-29,000565,5.66379135,5.6937585,5.44403225,5.4739994,17723977,98759469.78,4.0877,-4.6957,0
2024-10-30,000565,5.44403225,5.74370375,5.44403225,5.50396655,13961810,77840394.1,3.22,0.5474,0
2024-10-31,000565,5.52394465,5.72372565,5.4340432,5.68376945,15691653,88046280.38,3.619,3.2668,0
2024-11-01,000565,5.6338242,6.08333145,5.54392275,5.593868,19108865,110249429.57,4.4071,-1.5817,0
2024-11-04,000565,5.593868,5.6937585,5.52394465,5.6138461,8572602,47992184.78,1.9771,0.3571,0
2024-11-05,000565,5.64381325,5.90352855,5.64381325,5.793649,10002990,57844538.3,2.307,3.2028,0
2024-11-06,000565,5.793649,6.0533643,5.7137366,5.90352855,10907819,64778969.16,2.5157,1.8966,0
2024-11-07,000565,5.90352855,6.0134081,5.82361615,5.9734519,7646881,45638658.27,1.7636,1.1844,0
2024-11-08,000565,6.0533643,6.2931015,5.9534738,6.18322195,10724503,65997600.53,2.4734,3.5117,0
2024-11-11,000565,6.20320005,6.24315625,5.8935395,6.0134081,12272056,74057539.57,2.8303,-2.7464,0
2024-11-12,000565,6.0333862,6.1532548,5.8735614,5.9334957,8404963,50671632.79,1.9384,-1.3289,0
2024-11-13,000565,5.9334957,6.02339715,5.74370375,5.84359425,9067208,53129293.01,2.0912,-1.5152,0
2024-11-14,000565,5.84359425,5.9734519,5.80363805,5.84359425,6837700,40174357.0,1.577,0.0,0
2024-11-15,000565,5.8136271,6.193211,5.8136271,5.8735614,9644700,57715939.0,2.2244,0.5128,0
2024-11-18,000565,5.88355045,5.98344095,5.5339337,5.58387895,9760250,55402905.0,2.251,-4.932,0
2024-11-19,000565,5.58387895,5.793649,5.54392275,5.793649,7470673,42361472.76,1.723,3.7567,0
2024-11-20,000565,5.76368185,6.04337525,5.76368185,5.9534738,7327650,43494973.5,1.69,2.7586,0
2024-11-21,000565,5.9534738,6.0933205,5.8935395,6.08333145,7430350,44542260.5,1.7137,2.1812,0
2024-11-22,000565,6.08333145,6.1532548,5.793649,5.8136271,9224973,55138596.39,2.1276,-4.4335,0
2024-11-25,000565,5.80363805,5.99343,5.7536928,5.9734519,6143650,36283146.0,1.4169,2.7491,0
2024-11-26,000565,5.9734519,6.08333145,5.9135176,5.94348475,5067603,30307162.26,1.1687,-0.5017,0
2024-11-27,000565,5.94348475,6.04337525,5.6538023,5.82361615,6317550,36450776.5,1.457,-2.0168,0
2024-11-28,000565,5.80363805,5.9534738,5.793649,5.88355045,4953050,29251189.0,1.1423,1.0292,0
2024-11-29,000565,5.84359425,5.9534738,5.80363805,5.92350665,5260550,30988368.0,1.2132,0.6791,0
2024-12-02,000565,5.8935395,6.12328765,5.8935395,6.10330955,6608500,39991741.0,1.5241,3.0354,0
2024-12-03,000565,6.1132986,6.1332767,6.0134081,6.1132986,5391550,32855315.0,1.2435,0.1637,0
2024-12-04,000565,6.0933205,6.0933205,5.8535833,5.88355045,5773950,34490720.5,1.3317,-3.7582,0
2024-12-05,000565,5.88355045,6.02339715,5.88355045,5.99343,4215553,25198025.0,0.9722,1.8676,0
2024-12-06,000565,5.99343,6.1132986,5.9135176,6.0533643,6274103,37827327.24,1.447,1.0,0
2024-12-09,000565,6.14326575,6.4129701,6.0333862,6.34304675,15332237,95490309.9,3.5361,4.7855,0
2024-12-10,000565,6.4729044,6.5328387,6.10330955,6.1132986,14344950,89716771.5,3.3084,-3.622,0
2024-12-11,000565,6.12328765,6.2331672,6.0933205,6.2131891,6415440,39646617.6,1.4796,1.634,0
2024-12-12,000565,6.20320005,6.28311245,6.12328765,6.28311245,6726550,41799376.5,1.5514,1.1254,0
2024-12-13,000565,6.26313435,6.28311245,6.12328765,6.1332767,7206803,44646529.48,1.6621,-2.3847,0
2024-12-16,000565,6.193211,6.193211,6.0733424,6.1532548,5405750,33225975.5,1.2467,0.3257,0
2024-12-17,000565,6.1532548,6.16324385,5.74370375,5.78365995,9117420,53775002.8,2.1028,-6.0065,0
2024-12-18,000565,5.88355045,5.9534738,5.66379135,5.9135176,6630600,38826284.0,1.5292,2.2453,0
2024-12-19,000565,5.8735614,5.9734519,5.76368185,5.9534738,4205500,24763328.0,0.9699,0.6757,0
2024-12-20,000565,5.96346285,6.38300295,5.96346285,6.12328765,7675423,47497687.6,1.7702,2.8523,0
2024-12-23,000565,6.12328765,6.1732329,5.7137366,5.74370375,7989600,47258562.0,1.8427,-6.199,0
2024-12-24,000565,5.74370375,5.8735614,5.6138461,5.68376945,5258400,30099408.0,1.2128,-1.0435,0
2024-12-25,000565,5.64381325,5.6737804,5.2941965,5.394087,7558250,40957667.0,1.7432,-5.0967,0
2024-12-26,000565,5.4140651,5.4939775,5.34414175,5.4140651,4997950,27118759.0,1.1527,0.3704,0
2024-12-27,000565,5.40407605,5.7337147,5.36411985,5.54392275,4864650,27164579.5,1.1219,2.3985,0
2024-12-30,000565,5.5139556,5.54392275,5.3141746,5.44403225,3931112,21329223.51,0.9066,-1.8018,0
2024-12-31,000565,5.50396655,5.58387895,5.38409795,5.40407605,4035132,22108935.84,0.9306,-0.7339,0
2025-01-02,000565,5.40407605,5.4939775,5.2542403,5.30418555,4333400,23276833.63,0.9994,-1.8484,0
2025-01-03,000565,5.34414175,5.34414175,4.96455785,4.9745469,5972200,30490541.0,1.3774,-6.2147,0
2025-01-06,000565,4.9745469,5.0145031,4.7148316,4.9545688,4777450,23478294.5,1.1018,-0.4016,0
2025-01-07,000565,4.9545688,5.08442645,4.9545688,5.08442645,3120450,15683103.0,0.7197,2.621,0
2025-01-08,000565,5.08442645,5.12438265,4.88464545,5.02449215,3437750,17264037.75,0.7929,-1.1788,0
2025-01-09,000565,5.08442645,5.20429505,4.994525,5.12438265,3795700,19411855.5,0.8754,1.9881,0
2025-01-10,000565,5.12438265,5.20429505,4.9345907,4.94457975,3461850,17497107.0,0.7984,-3.5088,0
2025-01-13,000565,4.9345907,5.0145031,4.7547878,5.00451405,3315750,16267993.0,0.7647,1.2121,0
2025-01-14,000565,5.06444835,5.22427315,5.04447025,5.22427315,3807303,19671032.6,0.8781,4.3912,0
2025-01-15,000565,5.22427315,5.2542403,5.16433885,5.2142841,2778080,14499354.0,0.6407,-0.1912,0
2025-01-16,000565,5.24425125,5.34414175,5.1743279,5.2342622,3611250,19067369.5,0.8329,0.3831,0
2025-01-17,000565,5.2342622,5.26422935,5.14436075,5.2342622,2805100,14625648.0,0.6469,0.0,0
2025-01-20,000565,5.28420745,5.394087,5.1743279,5.34414175,3614400,19254849.0,0.8336,2.0992,0
