date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2024-05-24,000617,5.43,5.4,5.48,5.39,409103,236219624.46,1.66,-0.55,-0.03,0.32,000617
2024-05-27,000617,5.43,5.52,5.54,5.39,522263,304174595.39,2.78,2.22,0.12,0.41,000617
2024-05-28,000617,5.47,5.47,5.54,5.46,304226,177333822.8,1.45,-0.91,-0.05,0.24,000617
2024-05-29,000617,5.45,5.42,5.5,5.38,424080,245087372.25,2.19,-0.91,-0.05,0.34,000617
2024-05-30,000617,5.4,5.31,5.42,5.29,530542,301101761.06,2.4,-2.03,-0.11,0.42,000617
2024-05-31,000617,5.28,5.34,5.38,5.28,436374,247280997.84,1.88,0.56,0.03,0.35,000617
2024-06-03,000617,5.32,5.22,5.32,5.18,545563,303557179.88,2.62,-2.25,-0.12,0.43,000617
2024-06-04,000617,5.23,5.32,5.34,5.22,438924,246428625.59,2.3,1.92,0.1,0.35,000617
2024-06-05,000617,5.28,5.25,5.36,5.25,310448,175163465.98,2.07,-1.32,-0.07,0.25,000617
2024-06-06,000617,5.26,5.18,5.29,5.18,363103,201627376.4,2.1,-1.33,-0.07,0.29,000617
2024-06-07,000617,5.22,5.22,5.25,5.17,301052,166924386.81,1.54,0.77,0.04,0.24,000617
2024-06-11,000617,5.19,5.26,5.28,5.18,347974,194187959.4,1.92,0.77,0.04,0.28,000617
2024-06-12,000617,5.26,5.26,5.27,5.23,254427,142129497.91,0.76,0.0,0.0,0.2,000617
2024-06-13,000617,5.25,5.33,5.37,5.2,545687,307274019.45,3.23,1.33,0.07,0.43,000617
2024-06-14,000617,5.3,5.53,5.59,5.28,1263645,736249841.53,5.82,3.75,0.2,1.0,000617
2024-06-17,000617,5.41,5.42,5.45,5.36,756528,435027889.95,1.63,-1.99,-0.11,0.6,000617
2024-06-18,000617,5.39,5.43,5.45,5.39,418830,241180525.84,1.11,0.18,0.01,0.33,000617
2024-06-19,000617,5.42,5.35,5.44,5.34,397870,228287308.05,1.84,-1.47,-0.08,0.31,000617
2024-06-20,000617,5.32,5.22,5.36,5.21,447939,251245373.4,2.8,-2.43,-0.13,0.35,000617
2024-06-21,000617,5.21,5.23,5.27,5.2,240791,134386396.79,1.34,0.19,0.01,0.19,000617
2024-06-24,000617,5.19,5.14,5.23,5.14,364127,200756110.76,1.72,-1.72,-0.09,0.29,000617
2024-06-25,000617,5.15,5.13,5.18,5.1,290552,159288273.56,1.56,-0.19,-0.01,0.23,000617
2024-06-26,000617,5.12,5.21,5.21,5.1,302233,166212907.18,2.14,1.56,0.08,0.24,000617
2024-06-27,000617,5.19,5.14,5.24,5.14,297560,164120969.8,1.92,-1.34,-0.07,0.24,000617
2024-06-28,000617,5.13,5.18,5.23,5.12,333725,184278182.99,2.14,0.78,0.04,0.26,000617
2024-07-01,000617,5.16,5.22,5.23,5.14,291795,161438486.36,1.74,0.77,0.04,0.23,000617
2024-07-02,000617,5.2,5.24,5.28,5.2,293942,164190623.72,1.53,0.38,0.02,0.23,000617
2024-07-03,000617,5.23,5.19,5.26,5.18,257746,143194792.83,1.53,-0.95,-0.05,0.2,000617
