date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2024-03-14,000626,5.28,5.39,5.18,5.27,4429093,23456153.69,0.8823,0.381,0
2024-03-15,000626,5.26,5.43,5.25,5.4,5577400,29866286.68,1.1111,2.4668,0
2024-03-18,000626,5.46,5.51,5.4,5.51,4350218,23724181.84,0.8666,2.037,0
2024-03-19,000626,5.51,5.55,5.44,5.48,3473200,19076014.0,0.6919,-0.5445,0
2024-03-20,000626,5.5,5.65,5.46,5.59,4393000,24418443.0,0.8751,2.0073,0
2024-03-21,000626,5.59,5.8,5.59,5.76,8610000,49279165.0,1.7152,3.0411,0
2024-03-22,000626,5.73,5.75,5.56,5.64,5795200,32749963.0,1.1545,-2.0833,0
2024-03-25,000626,5.64,5.69,5.47,5.48,4210399,23395758.76,0.8388,-2.8369,0
2024-03-26,000626,5.49,5.56,5.39,5.49,3828200,20959556.0,0.7626,0.1825,0
2024-03-27,000626,5.53,5.54,5.34,5.35,3944801,21440631.4,0.7858,-2.5501,0
2024-03-28,000626,5.35,5.49,5.33,5.39,4667700,25278609.0,0.9299,0.7477,0
2024-03-29,000626,5.4,5.54,5.39,5.52,3714408,20313983.56,0.74,2.4119,0
2024-04-01,000626,5.56,5.69,5.54,5.69,4217799,23758022.45,0.8402,3.0797,0
2024-04-02,000626,5.71,5.79,5.68,5.77,4204302,24127949.46,0.8375,1.406,0
2024-04-03,000626,5.79,6.15,5.72,6.01,12945259,76832292.51,2.5788,4.1594,0
2024-04-08,000626,5.87,5.97,5.7,5.7,7912790,46149197.4,1.5763,-5.1581,0
2024-04-09,000626,5.73,5.95,5.71,5.92,6075136,35537528.56,1.2102,3.8596,0
2024-04-10,000626,5.95,5.96,5.67,5.77,5089449,29347554.32,1.0139,-2.5338,0
2024-04-11,000626,5.7,5.86,5.64,5.76,3252900,18834418.0,0.648,-0.1733,0
2024-04-12,000626,5.73,5.91,5.73,5.76,3755900,21842604.0,0.7482,0.0,0
2024-04-15,000626,5.7,5.76,5.21,5.33,8390664,45340944.03,1.6715,-7.4653,0
2024-04-16,000626,5.29,5.3,4.8,4.8,6604600,32165068.63,1.3157,-9.9437,0
2024-04-17,000626,4.86,4.99,4.75,4.95,8491648,41524372.56,1.6916,3.125,0
2024-04-18,000626,4.94,5.09,4.83,4.96,7239104,36137466.2,1.4421,0.202,0
2024-04-19,000626,4.95,5.04,4.86,4.88,4687000,23076779.0,0.9337,-1.6129,0
2024-04-22,000626,4.88,4.91,4.64,4.72,4088373,19424695.59,0.8145,-3.2787,0
2024-04-23,000626,4.79,4.94,4.76,4.87,3531600,17184162.0,0.7035,3.178,0
2024-04-24,000626,4.89,5.06,4.88,5.02,4116800,20540087.0,0.8201,3.0801,0
2024-04-25,000626,5.02,5.19,4.99,5.13,4202102,21530645.34,0.8371,2.1912,0
2024-04-26,000626,5.12,5.14,4.96,5.1,3829554,19369886.96,0.7629,-0.5848,0
2024-04-29,000626,5.07,5.36,5.07,5.35,4630300,24418074.0,0.9225,4.902,0
2024-04-30,000626,5.3,5.48,5.24,5.4,5525545,29466477.65,1.1008,0.9346,0
2024-05-06,000626,5.44,5.66,5.4,5.56,7173258,39526570.86,1.4291,2.963,0
2024-05-07,000626,5.55,5.58,5.42,5.54,5160400,28438764.0,1.0281,-0.3597,0
2024-05-08,000626,5.53,5.63,5.48,5.55,3344604,18574152.83,0.6663,0.1805,0
2024-05-09,000626,5.55,5.79,5.5,5.74,5593100,31811767.74,1.1143,3.4234,0
2024-05-10,000626,5.67,5.73,5.65,5.65,3354291,19045280.15,0.6683,-1.5679,0
2024-05-13,000626,5.61,5.64,5.47,5.5,3865300,21425143.0,0.7701,-2.6549,0
2024-05-14,000626,5.55,5.67,5.52,5.64,3103300,17423522.0,0.6182,2.5455,0
2024-05-15,000626,5.65,5.68,5.53,5.55,3274700,18335864.91,0.6524,-1.5957,0
2024-05-16,000626,5.57,5.71,5.57,5.66,3030200,17168459.0,0.6037,1.982,0
2024-05-17,000626,5.68,5.71,5.59,5.67,2013800,11359567.0,0.4012,0.1767,0
2024-05-20,000626,5.71,5.71,5.6,5.61,3137500,17726522.0,0.6251,-1.0582,0
2024-05-21,000626,5.49,5.65,5.49,5.55,2626802,14601117.1,0.5233,-1.0695,0
2024-05-22,000626,5.56,5.66,5.55,5.59,2204300,12352809.0,0.4391,0.7207,0
2024-05-23,000626,5.59,5.61,5.39,5.43,3217100,17608694.0,0.6409,-2.8623,0
2024-05-24,000626,5.42,5.52,5.34,5.34,2920191,15829204.67,0.5818,-1.6575,0
2024-05-27,000626,5.42,5.43,5.31,5.39,2086400,11169600.0,0.4157,0.9363,0
2024-05-28,000626,5.39,5.4,5.24,5.26,2840800,15026497.0,0.566,-2.4119,0
2024-05-29,000626,5.28,5.43,5.24,5.36,3719902,19993074.66,0.7411,1.9011,0
2024-05-30,000626,5.36,5.36,5.17,5.2,3067000,16056346.0,0.611,-2.9851,0
2024-05-31,000626,5.23,5.28,5.19,5.25,2101829,10989835.67,0.4187,0.9615,0
2024-06-03,000626,5.26,5.27,5.0,5.05,4235300,21544379.0,0.8438,-3.8095,0
2024-06-04,000626,4.99,5.06,4.87,4.9,3964602,19521470.78,0.7898,-2.9703,0
2024-06-05,000626,4.85,4.88,4.67,4.68,4386002,20815848.44,0.8738,-4.4898,0
2024-06-06,000626,4.69,4.73,4.25,4.34,7704902,33932735.82,1.535,-7.265,0
2024-06-07,000626,4.39,4.64,4.38,4.6,6898171,31248974.75,1.3743,5.9908,0
2024-06-11,000626,4.6,4.6,4.4,4.48,4853116,21590675.84,0.9669,-2.6087,0
2024-06-12,000626,4.49,4.61,4.45,4.61,3856200,17565482.0,0.7682,2.9018,0
2024-06-13,000626,4.62,4.69,4.51,4.56,3193400,14647899.0,0.6362,-1.0846,0
2024-06-14,000626,4.52,4.61,4.48,4.56,2791002,12723614.14,0.556,0.0,0
2024-06-17,000626,4.56,4.59,4.42,4.44,3935200,17584966.0,0.784,-2.6316,0
2024-06-18,000626,4.45,4.53,4.4,4.5,2581400,11575433.0,0.5143,1.3514,0
2024-06-19,000626,4.49,4.54,4.42,4.43,2853000,12735569.0,0.5684,-1.5556,0
2024-06-20,000626,4.42,4.45,4.29,4.29,3277700,14216083.0,0.653,-3.1603,0
2024-06-21,000626,4.3,4.38,4.25,4.33,3732100,16213921.0,0.7435,0.9324,0
2024-06-24,000626,4.32,4.32,4.08,4.1,3714600,15423583.0,0.74,-5.3118,0
2024-06-25,000626,4.1,4.25,4.1,4.19,6530700,27295459.0,1.3011,2.1951,0
2024-06-26,000626,4.2,4.39,4.16,4.37,4415202,18985207.46,0.8796,4.2959,0
2024-06-27,000626,4.38,4.41,4.2,4.21,3864500,16508707.0,0.7699,-3.6613,0
2024-06-28,000626,4.21,4.24,4.13,4.15,3769700,15815127.0,0.751,-1.4252,0
2024-07-01,000626,4.19,4.31,4.11,4.29,3902000,16476962.0,0.7774,3.3735,0
2024-07-02,000626,4.3,4.46,4.24,4.41,3278316,14415964.24,0.6531,2.7972,0
2024-07-03,000626,4.43,4.49,4.42,4.44,2443100,10881027.0,0.4867,0.6803,0
2024-07-04,000626,4.43,4.44,4.22,4.23,3290800,14122963.0,0.6556,-4.7297,0
2024-07-05,000626,4.24,4.32,4.16,4.29,2290000,9761573.0,0.4562,1.4184,0
2024-07-08,000626,4.28,4.28,4.11,4.12,2348400,9766007.0,0.4679,-3.9627,0
2024-07-09,000626,4.12,4.19,3.96,4.05,4911700,19857230.0,0.9785,-1.699,0
2024-07-10,000626,4.0,4.05,3.91,3.98,3823416,15272045.66,0.7617,-1.7284,0
2024-07-11,000626,4.05,4.26,4.05,4.23,5518119,23087331.31,1.0993,6.2814,0
2024-07-12,000626,4.27,4.45,4.23,4.44,7173100,31438652.0,1.429,4.9645,0
2024-07-15,000626,4.44,4.48,4.0,4.02,10707900,44451338.0,2.1333,-9.4595,0
2024-07-16,000626,4.0,4.09,3.96,4.04,8243600,33274673.0,1.6423,0.4975,0
2024-07-17,000626,4.06,4.18,4.05,4.06,5071300,20729430.0,1.0103,0.495,0
2024-07-18,000626,4.04,4.06,3.94,4.05,3700200,14781928.0,0.7372,-0.2463,0
2024-07-19,000626,4.05,4.06,3.93,3.99,4839300,19349332.0,0.9641,-1.4815,0
2024-07-22,000626,3.99,4.07,3.95,4.02,4099200,16498857.0,0.8167,0.7519,0
2024-07-23,000626,4.05,4.13,3.95,3.96,4484900,18177939.0,0.8935,-1.4925,0
2024-07-24,000626,3.96,3.98,3.87,3.89,4138500,16169405.0,0.8245,-1.7677,0
2024-07-25,000626,3.89,4.02,3.8,3.97,3788200,14940271.0,0.7547,2.0566,0
2024-07-26,000626,3.97,4.09,3.94,4.08,4224200,17015290.0,0.8416,2.7708,0
2024-07-29,000626,4.08,4.3,4.03,4.27,6185400,25981814.0,1.2323,4.6569,0
2024-07-30,000626,4.27,4.42,4.21,4.42,5429201,23453842.37,1.0816,3.5129,0
2024-07-31,000626,4.41,4.51,4.36,4.51,4828100,21397638.84,0.9619,2.0362,0
2024-08-01,000626,4.5,4.96,4.45,4.96,14845301,71394704.94,2.9575,9.9778,0
2024-08-02,000626,5.23,5.46,4.55,4.62,33944954,168397574.69,6.7626,-6.8548,0
2024-08-05,000626,4.33,4.43,4.16,4.16,23180800,99101514.16,4.6182,-9.9567,0
2024-08-06,000626,4.09,4.35,4.09,4.22,19846961,84402476.39,3.954,1.4423,0
2024-08-07,000626,4.28,4.35,4.23,4.29,10254927,44008443.11,2.043,1.6588,0
2024-08-08,000626,4.27,4.36,4.21,4.34,7078162,30454761.54,1.4101,1.1655,0
2024-08-09,000626,4.34,4.43,4.31,4.32,6046223,26374223.13,1.2045,-0.4608,0
2024-08-12,000626,4.31,4.34,4.22,4.24,4583291,19507643.93,0.9131,-1.8519,0
2024-08-13,000626,4.23,4.29,4.17,4.28,3558500,15088831.0,0.7089,0.9434,0
2024-08-14,000626,4.28,4.31,4.25,4.27,2892100,12384709.0,0.5762,-0.2336,0
2024-08-15,000626,4.28,4.3,4.18,4.29,3965777,16891799.19,0.7901,0.4684,0
2024-08-16,000626,4.32,4.37,4.25,4.26,4383645,18860868.7,0.8733,-0.6993,0
2024-08-19,000626,4.28,4.3,4.18,4.27,3001700,12777700.0,0.598,0.2347,0
2024-08-20,000626,4.24,4.29,4.14,4.17,3901900,16362400.5,0.7773,-2.3419,0
2024-08-21,000626,4.16,4.19,4.13,4.17,2661900,11082854.0,0.5303,0.0,0
2024-08-22,000626,4.19,4.22,4.11,4.11,2817200,11681093.0,0.5613,-1.4388,0
2024-08-23,000626,4.14,4.14,4.04,4.06,4958530,20192217.28,0.9879,-1.2165,0
2024-08-26,000626,4.09,4.22,4.05,4.14,4069400,16887188.0,0.8107,1.9704,0
2024-08-27,000626,4.14,4.16,4.03,4.05,2915100,11885104.0,0.5808,-2.1739,0
2024-08-28,000626,4.04,4.17,4.03,4.12,4159500,17078588.0,0.8287,1.7284,0
2024-08-29,000626,4.13,4.13,4.04,4.08,3618900,14789016.0,0.7209,-0.9709,0
2024-08-30,000626,4.08,4.34,4.07,4.27,5615100,23740590.0,1.1185,4.6569,0
2024-09-02,000626,4.26,4.35,4.21,4.23,4046500,17316920.0,0.806,-0.9368,0
2024-09-03,000626,4.21,4.27,4.16,4.18,4365100,18314288.0,0.8695,-1.182,0
2024-09-04,000626,4.17,4.21,4.08,4.1,4435900,18328558.0,0.8836,-1.9139,0
2024-09-05,000626,4.1,4.21,4.09,4.19,3543900,14740506.0,0.7059,2.1951,0
2024-09-06,000626,4.2,4.21,4.1,4.11,4215900,17512004.0,0.8398,-1.9093,0
2024-09-09,000626,4.1,4.43,4.08,4.24,10318600,43761100.18,2.0554,3.163,0
2024-09-10,000626,4.22,4.32,4.15,4.2,6124793,25853474.77,1.22,-0.9434,0
2024-09-11,000626,4.19,4.19,4.1,4.12,4826200,19977731.0,0.9614,-1.9048,0
2024-09-12,000626,4.14,4.22,4.12,4.16,3544700,14826267.0,0.7061,0.9709,0
2024-09-13,000626,4.15,4.19,4.1,4.11,3288000,13573952.0,0.655,-1.2019,0
2024-09-18,000626,4.12,4.14,4.0,4.07,4526400,18346765.0,0.9016,-0.9732,0
2024-09-19,000626,4.1,4.29,4.1,4.28,6514600,27535383.0,1.2977,5.1597,0
2024-09-20,000626,4.28,4.34,4.23,4.25,3633100,15496674.0,0.7237,-0.7009,0
2024-09-23,000626,4.25,4.3,4.21,4.29,2909700,12389910.0,0.5796,0.9412,0
2024-09-24,000626,4.31,4.45,4.3,4.41,5652302,24746037.68,1.1259,2.7972,0
2024-09-25,000626,4.45,4.61,4.45,4.52,5658545,25699815.85,1.1271,2.4943,0
2024-09-26,000626,4.52,4.7,4.52,4.7,5619506,26004457.72,1.1194,3.9823,0
2024-09-27,000626,4.75,4.95,4.66,4.85,9177270,43888760.3,1.8281,3.1915,0
2024-09-30,000626,5.09,5.34,4.96,5.34,12805404,66270577.27,2.5508,10.1031,0
2024-10-08,000626,5.87,5.87,5.38,5.74,15623630,88859244.78,3.1121,7.4906,0
2024-10-09,000626,5.72,5.72,5.17,5.18,12729300,68928329.0,2.5356,-9.7561,0
2024-10-10,000626,5.17,5.33,5.07,5.18,10629100,55340820.53,2.1173,0.0,0
2024-10-11,000626,5.19,5.2,4.93,4.99,7150800,36056973.0,1.4244,-3.668,0
2024-10-14,000626,5.07,5.09,4.95,5.06,6996500,35127160.0,1.3937,1.4028,0
2024-10-15,000626,5.06,5.13,4.96,5.01,5978400,30271513.0,1.1909,-0.9881,0
2024-10-16,000626,4.97,5.08,4.97,5.03,4935647,24810660.41,0.9832,0.3992,0
2024-10-17,000626,5.1,5.16,4.96,4.99,6153670,31102458.9,1.2258,-0.7952,0
2024-10-18,000626,4.99,5.1,4.94,5.06,5420584,27339185.41,1.0797,1.4028,0
2024-10-21,000626,5.06,5.15,5.06,5.09,5913031,30162610.41,1.1778,0.5929,0
2024-10-22,000626,5.09,5.6,5.07,5.6,12026684,65519914.6,2.3956,10.0196,0
2024-10-23,000626,5.86,6.16,5.6,6.16,16882779,99373658.94,3.3629,10.0,0
2024-10-24,000626,6.78,6.78,5.97,6.19,47201168,304936106.04,9.4022,0.487,0
2024-10-25,000626,6.55,6.58,5.87,6.14,31802593,195341758.22,6.3349,-0.8078,0
2024-10-28,000626,6.01,6.75,6.01,6.75,28253280,181029600.76,5.6279,9.9349,0
2024-10-29,000626,6.92,7.24,6.73,6.73,39839849,278302186.85,7.9359,-0.2963,0
2024-10-30,000626,6.57,6.8,6.42,6.58,23449672,154502491.84,4.671,-2.2288,0
2024-10-31,000626,6.48,6.66,6.4,6.43,18652000,121056196.0,3.7154,-2.2796,0
2024-11-01,000626,6.48,6.51,6.06,6.11,14057931,87517248.37,2.8003,-4.9767,0
2024-11-04,000626,6.08,6.1,5.93,6.08,9014853,54390039.18,1.7957,-0.491,0
2024-11-05,000626,6.19,6.23,6.09,6.17,9846351,60585972.67,1.9613,1.4803,0
2024-11-06,000626,6.17,6.29,6.02,6.23,11354172,70262371.96,2.2617,0.9724,0
2024-11-07,000626,6.23,6.59,6.18,6.48,15516223,99852335.26,3.0907,4.0128,0
2024-11-08,000626,6.53,6.66,6.33,6.4,12030671,77331431.49,2.3964,-1.2346,0
2024-11-11,000626,6.35,6.41,6.26,6.4,8471002,53596365.58,1.6874,0.0,0
2024-11-12,000626,6.37,6.51,6.28,6.35,8875053,56897862.89,1.7679,-0.7813,0
2024-11-13,000626,6.31,6.49,6.17,6.38,8795700,55565044.0,1.7521,0.4724,0
2024-11-14,000626,6.36,6.39,6.14,6.19,5877800,36803788.85,1.1708,-2.9781,0
2024-11-15,000626,6.16,6.2,5.88,5.89,8512600,51409142.0,1.6957,-4.8465,0
2024-11-18,000626,5.97,6.22,5.81,5.85,6702000,39871165.28,1.335,-0.6791,0
2024-11-19,000626,5.91,6.03,5.83,6.02,6386672,37739568.48,1.2722,2.906,0
2024-11-20,000626,6.02,6.47,5.93,6.26,10893336,67588548.48,2.1699,3.9867,0
2024-11-21,000626,6.89,6.89,6.89,6.89,5683900,39162071.0,1.1322,10.0639,0
2024-11-22,000626,7.35,7.58,7.09,7.58,61052666,455267033.84,12.1613,10.0145,0
2024-11-25,000626,7.1,7.35,6.82,7.0,45893668,321514048.1,9.1417,-7.6517,0
2024-11-26,000626,6.93,7.0,6.54,6.6,31069584,208251872.58,6.1889,-5.7143,0
2024-11-27,000626,6.46,6.54,6.21,6.5,20120587,128243216.89,4.0079,-1.5152,0
2024-11-28,000626,6.5,6.66,6.46,6.56,15842683,103839139.82,3.1558,0.9231,0
2024-11-29,000626,6.61,6.88,6.36,6.48,17909402,117321548.92,3.5674,-1.2195,0
2024-12-02,000626,6.54,6.71,6.46,6.71,16049732,106052531.56,3.197,3.5494,0
2024-12-03,000626,6.72,6.76,6.61,6.63,11009500,73328855.0,2.193,-1.1923,0
2024-12-04,000626,6.53,6.6,6.37,6.43,10292002,66770042.96,2.0501,-3.0166,0
2024-12-05,000626,6.48,7.07,6.38,7.07,17164083,116667720.81,3.419,9.9533,0
2024-12-06,000626,7.08,7.48,6.92,7.15,41185301,297577501.67,8.2039,1.1315,0
2024-12-09,000626,7.1,7.39,7.06,7.3,29117308,210483758.04,5.8,2.0979,0
2024-12-10,000626,7.39,7.56,7.21,7.22,22313191,163696623.49,4.4447,-1.0959,0
2024-12-11,000626,7.2,7.45,7.19,7.33,15731400,115155312.0,3.1336,1.5235,0
2024-12-12,000626,7.36,7.45,7.29,7.4,15370470,113413080.1,3.0617,0.955,0
2024-12-13,000626,7.36,7.41,7.09,7.11,11968820,86167660.8,2.3841,-3.9189,0
2024-12-16,000626,7.16,7.22,6.95,6.98,8446809,59539541.73,1.6826,-1.8284,0
2024-12-17,000626,6.96,7.03,6.53,6.56,12092620,80648582.2,2.4088,-6.0172,0
2024-12-18,000626,6.6,6.65,6.39,6.57,8436711,55196553.6,1.6805,0.1524,0
2024-12-19,000626,6.49,6.55,6.3,6.45,8799300,56317371.0,1.7528,-1.8265,0
2024-12-20,000626,6.52,6.68,6.49,6.5,7227504,47578139.0,1.4397,0.7752,0
2024-12-23,000626,6.51,6.52,6.04,6.05,10962600,67986857.0,2.1837,-6.9231,0
2024-12-24,000626,6.17,6.18,5.92,6.02,7358102,44268335.92,1.4657,-0.4959,0
2024-12-25,000626,5.97,6.06,5.7,5.82,8723704,50673743.1,1.7377,-3.3223,0
2024-12-26,000626,5.86,5.98,5.82,5.86,5554800,32742927.0,1.1065,0.6873,0
2024-12-27,000626,5.87,6.14,5.86,6.03,7372400,44609593.0,1.4685,2.901,0
2024-12-30,000626,6.03,6.06,5.77,5.83,7360600,42936913.0,1.4662,-3.3167,0
2024-12-31,000626,5.87,5.91,5.74,5.75,5893600,34285498.0,1.174,-1.3722,0
2025-01-02,000626,5.71,5.9,5.64,5.69,6180000,35680578.0,1.231,-1.0435,0
2025-01-03,000626,5.75,5.78,5.35,5.36,7618500,41887793.0,1.5176,-5.7996,0
2025-01-06,000626,5.36,5.45,5.06,5.31,7336673,38692596.9,1.4614,-0.9328,0
2025-01-07,000626,5.34,5.48,5.3,5.46,4766404,25653984.52,0.9494,2.8249,0
2025-01-08,000626,5.46,5.51,5.26,5.47,5624100,30335094.0,1.1203,0.1832,0
2025-01-09,000626,5.44,5.53,5.4,5.5,4327306,23777235.0,0.862,0.5484,0
2025-01-10,000626,5.55,5.75,5.39,5.52,12546917,69663859.88,2.4993,0.3636,0
2025-01-13,000626,5.39,6.05,5.31,5.7,14753932,84255183.04,2.9389,3.2609,0
2025-01-14,000626,5.7,6.0,5.7,5.9,13879282,80782073.64,2.7647,3.5088,0
2025-01-15,000626,5.87,6.15,5.84,6.02,11297272,67829868.0,2.2503,2.0339,0
2025-01-16,000626,6.02,6.16,5.95,6.05,8223002,49708785.1,1.638,0.4983,0
2025-01-17,000626,6.04,6.19,5.85,6.14,9198602,55568018.32,1.8323,1.4876,0
2025-01-20,000626,6.19,6.25,5.85,5.95,12786622,76912303.1,2.547,-3.0945,0
2025-01-21,000626,5.96,6.08,5.92,6.02,8150100,48900928.0,1.6235,1.1765,0
2025-01-22,000626,6.02,6.1,5.9,6.06,6431881,38607737.2,1.2812,0.6645,0
2025-01-23,000626,6.09,6.13,5.91,5.92,6631003,39827544.06,1.3209,-2.3102,0
2025-01-24,000626,5.92,5.92,5.83,5.85,4949163,29032729.55,0.9858,-1.1824,0
2025-01-27,000626,5.85,5.93,5.75,5.85,7085925,41285918.89,1.4115,0.0,0
2025-02-05,000626,5.84,5.89,5.75,5.87,5685220,33096207.86,1.1325,0.3419,0
2025-02-06,000626,5.85,5.89,5.81,5.88,5583626,32652726.82,1.1122,0.1704,0
2025-02-07,000626,5.87,6.47,5.87,6.07,29918011,187529647.67,5.9595,3.2313,0
2025-02-10,000626,6.0,6.07,5.7,5.88,27265558,158602469.48,5.4311,-3.1301,0
2025-02-11,000626,5.85,5.85,5.66,5.72,11968977,68510756.42,2.3841,-2.7211,0
2025-02-12,000626,5.71,5.75,5.67,5.74,7859118,44958900.96,1.5655,0.3497,0
2025-02-13,000626,5.75,5.8,5.66,5.67,7725218,44073042.62,1.5388,-1.2195,0
2025-02-14,000626,5.67,5.67,5.53,5.56,7777900,43383717.0,1.5493,-1.94,0
2025-02-17,000626,5.52,5.68,5.51,5.59,9223800,51485818.0,1.8373,0.5396,0
2025-02-18,000626,5.6,5.61,5.42,5.43,8586500,47282421.0,1.7104,-2.8623,0
2025-02-19,000626,5.48,5.55,5.4,5.54,5330430,29306789.12,1.0618,2.0258,0
2025-02-20,000626,5.56,5.66,5.53,5.63,5643675,31620012.25,1.1242,1.6245,0
2025-02-21,000626,5.61,5.65,5.55,5.61,4435677,24790093.37,0.8836,-0.3552,0
2025-02-24,000626,5.63,5.94,5.63,5.78,11815275,68453411.52,2.3535,3.0303,0
2025-02-25,000626,5.71,5.73,5.62,5.66,6990640,39629069.0,1.3925,-2.0761,0
2025-02-26,000626,5.67,5.73,5.62,5.65,5808600,32958460.0,1.157,-0.1767,0
2025-02-27,000626,5.68,5.76,5.56,5.63,7819924,44222126.44,1.5577,-0.354,0
2025-02-28,000626,5.64,5.65,5.47,5.48,6060724,33733200.88,1.2073,-2.6643,0
2025-03-03,000626,5.51,5.59,5.48,5.53,4360175,24099375.75,0.8685,0.9124,0
2025-03-04,000626,5.56,5.56,5.47,5.53,3028400,16654311.0,0.6032,0.0,0
2025-03-05,000626,5.55,5.55,5.4,5.47,4418369,24077961.98,0.8801,-1.085,0
2025-03-06,000626,5.47,5.56,5.45,5.54,4600100,25403401.0,0.9163,1.2797,0
2025-03-07,000626,5.55,5.58,5.47,5.48,3514500,19394697.0,0.7001,-1.083,0
2025-03-10,000626,5.49,5.63,5.48,5.54,4440102,24628727.04,0.8844,1.0949,0
2025-03-11,000626,5.51,5.58,5.46,5.58,3578195,19835025.2,0.7128,0.722,0
2025-03-12,000626,5.59,5.65,5.56,5.63,4184002,23514422.18,0.8334,0.8961,0
2025-03-13,000626,5.6,5.65,5.48,5.53,4363600,24116201.0,0.8692,-1.7762,0
2025-03-14,000626,5.53,5.7,5.48,5.68,7033222,39469073.4,1.401,2.7125,0
2025-03-17,000626,5.68,5.75,5.63,5.69,4683993,26580048.18,0.933,0.1761,0
2025-03-18,000626,5.7,5.75,5.65,5.74,4872824,27769784.56,0.9706,0.8787,0
2025-03-19,000626,5.75,5.77,5.64,5.68,4313200,24467148.0,0.8592,-1.0453,0
2025-03-20,000626,5.7,5.7,5.61,5.65,4304602,24341143.34,0.8575,-0.5282,0
2025-03-21,000626,5.62,5.67,5.53,5.56,4069100,22760515.0,0.8105,-1.5929,0
2025-03-24,000626,5.58,5.63,5.26,5.36,7370100,39859949.0,1.4681,-3.5971,0
2025-03-25,000626,5.35,5.4,5.27,5.33,4922200,26239375.0,0.9805,-0.5597,0
2025-03-26,000626,5.3,5.48,5.28,5.46,5052802,27425611.9,1.0065,2.439,0
2025-03-27,000626,5.46,5.5,5.33,5.45,4501700,24449655.0,0.8967,-0.1832,0
2025-03-28,000626,5.48,5.48,5.27,5.29,5163100,27503734.0,1.0285,-2.9358,0
2025-03-31,000626,5.29,5.3,5.13,5.19,3870821,20108659.15,0.771,-1.8904,0
2025-04-01,000626,5.2,5.41,5.2,5.31,4213911,22487056.41,0.8394,2.3121,0
2025-04-02,000626,5.36,5.44,5.28,5.35,3739884,19973776.77,0.745,0.7533,0
2025-04-03,000626,5.3,5.43,5.29,5.42,4319102,23138799.62,0.8603,1.3084,0
2025-04-07,000626,5.28,5.28,4.88,4.88,4472600,22167406.0,0.8909,-9.9631,0
2025-04-08,000626,4.59,4.88,4.56,4.73,7837224,36702016.08,1.5611,-3.0738,0
2025-04-09,000626,4.6,5.08,4.35,4.96,9026384,42154082.16,1.798,4.8626,0
2025-04-10,000626,5.46,5.46,5.46,5.46,2702902,14757844.92,0.5384,10.0806,0
2025-04-11,000626,6.01,6.01,6.01,6.01,8070920,48506229.2,1.6077,10.0733,0
2025-04-14,000626,6.14,6.61,6.01,6.61,51226397,328748835.77,10.204,9.9834,0
2025-04-15,000626,6.55,6.88,5.95,5.95,48431605,308224450.72,9.6473,-9.9849,0
2025-04-16,000626,5.79,6.08,5.49,5.55,37367486,214636056.45,7.4434,-6.7227,0
2025-04-17,000626,5.56,5.65,5.36,5.39,22928659,125029816.18,4.5673,-2.8829,0
2025-04-18,000626,5.32,5.33,5.15,5.21,17802764,92900193.8,3.5462,-3.3395,0
2025-04-21,000626,5.21,5.73,5.18,5.73,20833109,113521919.32,4.1498,9.9808,0
2025-04-22,000626,5.89,5.94,5.74,5.8,29223289,170756512.67,5.8211,1.2216,0
2025-04-23,000626,5.78,5.82,5.58,5.62,20414300,115589434.0,4.0664,-3.1034,0
2025-04-24,000626,5.66,5.81,5.58,5.62,13901302,78757605.26,2.7691,0.0,0
2025-04-25,000626,5.67,5.78,5.54,5.67,12258900,69321887.0,2.4226,0.8897,0
2025-04-28,000626,5.68,5.75,5.59,5.64,9206800,52077227.0,1.8194,-0.5291,0
2025-04-29,000626,5.61,6.0,5.61,5.84,15139400,88385518.0,2.9918,3.5461,0
2025-04-30,000626,5.82,5.9,5.78,5.89,11349250,66293387.0,2.2428,0.8562,0
2025-05-06,000626,5.89,6.05,5.89,6.05,13043750,77740124.0,2.5777,2.7165,0
2025-05-07,000626,6.07,6.15,5.96,6.02,12299452,74551187.68,2.4306,-0.4959,0
2025-05-08,000626,6.0,6.14,5.96,6.07,9471202,57627313.22,1.8717,0.8306,0
2025-05-09,000626,6.12,6.13,6.0,6.02,7146650,43189036.5,1.4123,-0.8237,0
2025-05-12,000626,6.09,6.15,5.93,6.03,8691500,52240845.0,1.7176,0.1661,0
2025-05-13,000626,6.1,6.21,6.05,6.09,10281400,62852865.1,2.0318,0.995,0
2025-05-14,000626,6.09,6.28,6.03,6.27,12477000,76910588.5,2.4657,2.9557,0
2025-05-15,000626,6.37,6.45,6.2,6.26,13228900,83243461.0,2.6143,-0.1595,0
2025-05-16,000626,6.21,6.33,6.2,6.28,8939770,55968820.0,1.7666,0.3195,0
2025-05-19,000626,6.3,6.39,6.27,6.38,7167900,45507726.8,1.4165,1.5924,0
2025-05-20,000626,6.38,6.39,6.26,6.33,5886800,37126643.0,1.1633,-0.7837,0
2025-05-21,000626,6.28,6.36,6.27,6.29,6770000,42644226.0,1.3379,-0.6319,0
2025-05-22,000626,6.27,6.35,6.16,6.18,5420800,33811229.0,1.0712,-1.7488,0
2025-05-23,000626,6.2,6.22,6.08,6.08,6294800,38729828.0,1.244,-1.6181,0
2025-05-26,000626,6.07,6.29,6.04,6.25,6178800,38405268.0,1.221,2.7961,0
