date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2024-01-09,000090,4.1512653,4.23337824,4.06915236,4.16951262,44912509,204131125.18,2.4037,0.4396,0
2024-01-10,000090,4.13301798,4.16038896,4.08739968,4.08739968,26211380,118195237.88,1.4028,-1.9694,0
2024-01-11,000090,4.09652334,4.14214164,4.05090504,4.13301798,26366258,118350821.06,1.4111,1.1161,0
2024-01-12,000090,4.105647,4.1968836,4.09652334,4.13301798,22393221,102024900.63,1.1985,0.0,0
2024-01-15,000090,4.12389432,4.16951262,4.07827602,4.1512653,21486923,97328764.64,1.15,0.4415,0
2024-01-16,000090,4.1512653,4.21513092,4.08739968,4.14214164,27529437,125374832.87,1.4734,-0.2198,0
2024-01-17,000090,4.12389432,4.1968836,4.05090504,4.05090504,24076280,108330014.8,1.2886,-2.2026,0
2024-01-18,000090,4.04178138,4.04178138,3.89580282,3.99616308,30129456,130938071.12,1.6125,-1.3514,0
2024-01-19,000090,3.97791576,4.31549118,3.95966844,4.11477066,68058530,310366142.59,3.6425,2.968,0
2024-01-22,000090,4.0600287,4.2425019,3.85930818,3.8775555,81458969,360463950.8,4.3597,-5.765,0
2024-01-23,000090,3.86843184,3.98703942,3.7863189,3.95966844,43675619,186431558.05,2.3375,2.1176,0
2024-01-24,000090,3.95054478,4.05090504,3.88667916,4.05090504,38859953,169922092.58,2.0798,2.3041,0
2024-01-25,000090,4.04178138,4.34286216,4.0144104,4.2881202,78602743,363836133.06,4.2068,5.8559,0
2024-01-26,000090,4.26987288,4.4705934,4.25162556,4.35198582,86387565,413792012.86,4.6235,1.4894,0
2024-01-29,000090,4.52533536,4.61657196,4.36110948,4.36110948,96901861,474924239.67,5.1862,0.2096,0
2024-01-30,000090,4.30636752,4.34286216,4.16951262,4.18775994,48252814,225115530.82,2.5825,-3.9749,0
2024-01-31,000090,4.16951262,4.25162556,4.0600287,4.09652334,40840853,185416319.05,2.1858,-2.1786,0
2024-02-01,000090,4.0600287,4.09652334,3.94142112,3.9687921,41924207,184359622.97,2.2438,-3.118,0
2024-02-02,000090,3.99616308,4.21513092,3.88667916,4.0600287,58180807,259101008.57,3.1138,2.2989,0
2024-02-05,000090,4.0144104,4.0144104,3.7863189,3.85018452,53404757,226827364.41,2.8582,-5.1685,0
2024-02-06,000090,3.7863189,4.0600287,3.76807158,3.99616308,54899977,233202368.62,2.9382,3.7915,0
2024-02-07,000090,4.0144104,4.13301798,3.97791576,4.06915236,47750091,212571057.57,2.5556,1.8265,0
2024-02-08,000090,4.105647,4.23337824,4.105647,4.20600726,55062591,252253522.88,2.947,3.3632,0
2024-02-19,000090,4.23337824,4.26074922,4.1512653,4.22425458,43864758,202262952.56,2.3476,0.4338,0
2024-02-20,000090,4.22425458,4.25162556,4.16038896,4.22425458,37954876,175319426.35,2.0313,0.0,0
2024-02-21,000090,4.21513092,4.43409876,4.17863628,4.32461484,57481943,271914103.07,3.0764,2.3758,0
2024-02-22,000090,4.2881202,4.32461484,4.22425458,4.26987288,46091116,215324913.62,2.4668,-1.2658,0
2024-02-23,000090,4.29724386,4.32461484,4.2425019,4.29724386,29782371,139862722.59,1.594,0.641,0
2024-02-26,000090,4.27899654,4.29724386,4.20600726,4.21513092,37469606,174009842.23,2.0054,-1.9108,0
2024-02-27,000090,4.1968836,4.26987288,4.18775994,4.26074922,31165855,144729952.67,1.668,1.0823,0
2024-02-28,000090,4.27899654,4.3337385,4.1512653,4.1512653,48022299,224334033.78,2.5702,-2.5696,0
2024-02-29,000090,4.14214164,4.25162556,4.12389432,4.25162556,30468919,140338190.09,1.6307,2.4176,0
2024-03-01,000090,4.25162556,4.29724386,4.20600726,4.2425019,26898384,124962963.66,1.4396,-0.2146,0
2024-03-04,000090,4.21513092,4.2425019,4.09652334,4.13301798,36149677,164069920.3,1.9347,-2.5806,0
2024-03-05,000090,4.105647,4.12389432,4.0600287,4.105647,27386059,122735489.59,1.4657,-0.6623,0
2024-03-06,000090,4.06915236,4.14214164,4.06915236,4.09652334,16628306,74673250.28,0.8899,-0.2222,0
2024-03-07,000090,4.105647,4.14214164,4.06915236,4.06915236,20355665,91650700.15,1.0894,-0.6682,0
2024-03-08,000090,4.07827602,4.08739968,4.02353406,4.05090504,15834045,70319931.34,0.8474,-0.4484,0
2024-03-11,000090,4.0600287,4.12389432,4.03265772,4.12389432,20002767,89663216.45,1.0705,1.8018,0
2024-03-12,000090,4.11477066,4.27899654,4.08739968,4.2425019,43832536,201048867.42,2.3459,2.8761,0
2024-03-13,000090,4.20600726,4.2425019,4.11477066,4.18775994,35015767,159848676.39,1.874,-1.2903,0
2024-03-14,000090,4.18775994,4.31549118,4.16951262,4.27899654,51184740,239204283.45,2.7394,2.1786,0
2024-03-15,000090,4.26987288,4.29724386,4.23337824,4.27899654,24946231,116592648.75,1.3351,0.0,0
2024-03-18,000090,4.29724386,4.31549118,4.25162556,4.2881202,25208565,118114782.57,1.3492,0.2132,0
2024-03-19,000090,4.26987288,4.2881202,4.2425019,4.26074922,17804078,83289308.1,0.9529,-0.6383,0
2024-03-20,000090,4.2425019,4.26074922,4.1968836,4.26074922,20949343,97157362.12,1.1212,0.0,0
2024-03-21,000090,4.26074922,4.31549118,4.2425019,4.26074922,19919042,93298039.16,1.0661,0.0,0
2024-03-22,000090,4.26074922,4.26987288,4.17863628,4.20600726,22539646,104035904.19,1.2063,-1.2848,0
2024-03-25,000090,4.20600726,4.29724386,4.16038896,4.22425458,29213503,135686605.84,1.5635,0.4338,0
2024-03-26,000090,4.22425458,4.3337385,4.21513092,4.32461484,36149204,169699309.43,1.9347,2.3758,0
2024-03-27,000090,4.31549118,4.31549118,4.16038896,4.16038896,38831058,179821073.44,2.0782,-3.7975,0
2024-03-28,000090,4.1512653,4.22425458,4.11477066,4.18775994,21071951,96808830.5,1.1278,0.6579,0
2024-03-29,000090,4.18775994,4.21513092,4.105647,4.14214164,24717998,112241548.02,1.3229,-1.0893,0
2024-04-01,000090,4.12389432,4.23337824,4.12389432,4.22425458,25195766,116014334.76,1.3485,1.9824,0
2024-04-02,000090,4.22425458,4.26987288,4.18775994,4.23337824,20075609,92922415.89,1.0744,0.216,0
2024-04-03,000090,4.22425458,4.25162556,4.1968836,4.25162556,18271585,84692156.2,0.9779,0.431,0
2024-04-08,000090,4.21513092,4.22425458,4.14214164,4.1512653,24911735,114071762.94,1.3333,-2.3605,0
2024-04-09,000090,4.1512653,4.17863628,4.13301798,4.1512653,14205064,64714551.44,0.7603,0.0,0
2024-04-10,000090,4.16038896,4.16038896,4.02353406,4.05090504,23958835,107057837.05,1.2823,-2.4176,0
2024-04-11,000090,4.05090504,4.105647,4.00528674,4.06915236,23771229,105539472.2,1.2722,0.4505,0
2024-04-12,000090,4.06915236,4.07827602,3.95966844,3.9687921,22224995,97598793.42,1.1895,-2.4664,0
2024-04-15,000090,3.95054478,4.03265772,3.85018452,3.97791576,25841325,112009452.86,1.383,0.2299,0
2024-04-16,000090,3.9687921,4.06915236,3.94142112,3.99616308,30831001,135000752.69,1.6501,0.4587,0
2024-04-17,000090,4.0144104,4.18775994,3.99616308,4.18775994,47581127,214496920.23,2.5465,4.7945,0
2024-04-18,000090,4.17863628,4.20600726,4.14214164,4.14214164,30569625,139597224.38,1.6361,-1.0893,0
2024-04-19,000090,4.14214164,4.1968836,4.11477066,4.16951262,23109823,105403295.25,1.2368,0.6608,0
2024-04-22,000090,4.16951262,4.20600726,4.06915236,4.09652334,27008488,122146706.55,1.4455,-1.7505,0
2024-04-23,000090,4.08739968,4.1512653,4.07827602,4.11477066,19301074,87207025.78,1.033,0.4454,0
2024-04-24,000090,4.105647,4.11477066,4.06915236,4.105647,16866478,75689264.7,0.9027,-0.2217,0
2024-04-25,000090,4.105647,4.12389432,4.06915236,4.105647,14355045,64504134.34,0.7683,0.0,0
2024-04-26,000090,3.9687921,3.99616308,3.7863189,3.95966844,64434253,273817925.36,3.4485,-3.5556,0
2024-04-29,000090,3.9231738,4.16038896,3.9231738,4.14214164,58545729,261380812.06,3.1334,4.6083,0
2024-04-30,000090,4.13301798,4.14214164,3.9687921,3.98703942,38515918,171018813.87,2.0614,-3.7445,0
2024-05-06,000090,4.06915236,4.1512653,4.02353406,4.04178138,35526563,159227812.27,1.9014,1.373,0
2024-05-07,000090,4.05090504,4.14214164,4.0144104,4.09652334,33204773,148277050.0,1.7771,1.3544,0
2024-05-08,000090,4.06915236,4.08739968,3.98703942,3.98703942,26592656,117117320.84,1.4232,-2.6726,0
2024-05-09,000090,3.99616308,4.05090504,3.98703942,4.00528674,21639465,95258556.88,1.1581,0.4577,0
2024-05-10,000090,4.02353406,4.12389432,3.97791576,4.09652334,46539572,207244299.58,2.4908,2.2779,0
2024-05-13,000090,4.07827602,4.09652334,4.00528674,4.0600287,30980079,137468735.93,1.6581,-0.8909,0
2024-05-14,000090,4.0600287,4.08739968,4.0144104,4.04178138,20759847,92162983.12,1.1111,-0.4494,0
2024-05-15,000090,4.03265772,4.18775994,4.0144104,4.12389432,56887239,257189225.91,3.0446,2.0316,0
2024-05-16,000090,4.11477066,4.32461484,4.11477066,4.27899654,70878199,332137921.83,3.7934,3.7611,0
2024-05-17,000090,4.32461484,4.52533536,4.25162556,4.50708804,106572100,511878604.02,5.7037,5.3305,0
2024-05-20,000090,4.50708804,4.50708804,4.3337385,4.36110948,70782779,340894494.41,3.7883,-3.2389,0
2024-05-21,000090,4.34286216,4.38848046,4.30636752,4.34286216,32665012,155684904.96,1.7482,-0.4184,0
2024-05-22,000090,4.34286216,4.53445902,4.3337385,4.38848046,68010556,330452106.39,3.6399,1.0504,0
2024-05-23,000090,4.35198582,4.38848046,4.23337824,4.26987288,49921670,235018881.84,2.6718,-2.7027,0
2024-05-24,000090,4.2425019,4.26074922,4.13301798,4.16038896,36915438,169764784.37,1.9757,-2.5641,0
2024-05-27,000090,4.16038896,4.18775994,4.05090504,4.13301798,33132200,148946002.55,1.7732,-0.6579,0
2024-05-28,000090,4.1512653,4.2425019,4.04178138,4.05090504,32239511,145001352.21,1.7255,-1.9868,0
2024-05-29,000090,4.05090504,4.13301798,4.03265772,4.05090504,27687518,123814004.0,1.4818,0.0,0
2024-05-30,000090,4.03265772,4.04178138,3.97791576,3.99616308,30819537,135077332.12,1.6495,-1.3514,0
2024-05-31,000090,3.99616308,4.02353406,3.9687921,3.98703942,20780923,90933359.77,1.1122,-0.2283,0
2024-06-03,000090,3.99616308,4.00528674,3.89580282,3.9231738,24512421,105556438.3,1.3119,-1.6018,0
2024-06-04,000090,3.90492648,4.00528674,3.8775555,3.97791576,21084518,91422441.3,1.1284,1.3953,0
2024-06-05,000090,3.95966844,3.95966844,3.89580282,3.90492648,16662945,71641696.95,0.8918,-1.8349,0
2024-06-06,000090,3.88667916,3.9231738,3.82281354,3.84106086,21144497,89509128.35,1.1317,-1.6355,0
2024-06-07,000090,3.85018452,3.90492648,3.84106086,3.88667916,16059460,68217506.96,0.8595,1.1876,0
2024-06-11,000090,3.86843184,3.8775555,3.80456622,3.85018452,22610580,95053824.45,1.2101,-0.939,0
2024-06-12,000090,3.84106086,3.8775555,3.82281354,3.85018452,14707320,62061983.4,0.7871,0.0,0
2024-06-13,000090,3.86843184,3.8775555,3.79544256,3.81368988,16747641,70179963.56,0.8963,-0.9479,0
2024-06-14,000090,3.79544256,3.86843184,3.7863189,3.85930818,16276373,68342361.8,0.8711,1.1962,0
2024-06-17,000090,3.8319372,3.86843184,3.81368988,3.8319372,11265601,47370800.55,0.6029,-0.7092,0
2024-06-18,000090,3.84106086,3.86843184,3.8319372,3.85018452,9901892,41759809.92,0.5299,0.4762,0
2024-06-19,000090,3.85018452,3.88667916,3.8319372,3.84106086,12082252,51078235.48,0.6466,-0.237,0
2024-06-20,000090,3.8319372,3.84106086,3.72245328,3.72245328,24013724,99250076.56,1.2852,-3.0879,0
2024-06-21,000090,3.7407006,3.75894792,3.71332962,3.72245328,11412382,46687999.64,0.6108,0.0,0
2024-06-24,000090,3.72245328,3.72245328,3.61296936,3.64034034,16935461,67760754.83,0.9064,-2.2059,0
2024-06-25,000090,3.64034034,3.70420596,3.62209302,3.66771132,14487158,58118548.62,0.7754,0.7519,0
2024-06-26,000090,3.649464,3.71332962,3.62209302,3.71332962,13002504,52247803.47,0.6959,1.2438,0
2024-06-27,000090,3.6950823,3.72245328,3.67683498,3.67683498,9643226,39102248.04,0.5161,-0.9828,0
2024-06-28,000090,3.66771132,3.72245328,3.649464,3.66771132,14457866,58483775.56,0.7738,-0.2481,0
2024-07-01,000090,3.649464,3.75894792,3.64034034,3.74982426,18328225,74762290.36,0.9809,2.2388,0
2024-07-02,000090,3.7407006,3.7863189,3.72245328,3.7407006,17640195,72574078.57,0.9441,-0.2433,0
2024-07-03,000090,3.73157694,3.82281354,3.73157694,3.75894792,14723210,61053158.22,0.788,0.4878,0
2024-07-04,000090,3.7863189,3.80456622,3.66771132,3.68595864,14880216,60596280.28,0.7964,-1.9417,0
2024-07-05,000090,3.6950823,3.70420596,3.64034034,3.67683498,12072079,48577207.54,0.6461,-0.2475,0
2024-07-08,000090,3.65858766,3.66771132,3.61296936,3.61296936,13579042,53994231.16,0.7268,-1.737,0
2024-07-09,000090,3.61296936,3.649464,3.5582274,3.64034034,14844830,58767581.71,0.7945,0.7576,0
2024-07-10,000090,3.62209302,3.63121668,3.56735106,3.57647472,12336571,48601547.19,0.6603,-1.7544,0
2024-07-11,000090,3.62209302,3.649464,3.58559838,3.61296936,19333225,76524111.73,1.0347,1.0204,0
2024-07-12,000090,3.6038457,3.6950823,3.59472204,3.649464,23071535,92433951.95,1.2348,1.0101,0
2024-07-15,000090,3.649464,3.65858766,3.6038457,3.62209302,15419700,61340523.0,0.8253,-0.75,0
2024-07-16,000090,3.63121668,3.64034034,3.59472204,3.62209302,12638603,50094956.37,0.6764,0.0,0
2024-07-17,000090,3.61296936,3.66771132,3.61296936,3.649464,14852495,59338963.26,0.7949,0.7557,0
2024-07-18,000090,3.64034034,3.65858766,3.6038457,3.649464,17035977,67841717.1,0.9118,0.0,0
2024-07-19,000090,3.6494625,3.6689263,3.5910711,3.6105349,22022109,81953480.43,1.1786,-1.0667,0
2024-07-22,000090,3.600803,3.6299987,3.5716073,3.5910711,12862202,47462551.88,0.6884,-0.5391,0
2024-07-23,000090,3.5910711,3.6202668,3.5229478,3.5716073,16340252,60021966.69,0.8745,-0.542,0
2024-07-24,000090,3.5424116,3.5521435,3.4548245,3.4645564,17327400,62046265.32,0.9274,-2.9973,0
2024-07-25,000090,3.4548245,3.4937521,3.4353607,3.4645564,10642157,37922587.93,0.5696,0.0,0
2024-07-26,000090,3.4742883,3.5521435,3.4645564,3.5521435,13051292,47345032.88,0.6985,2.5281,0
2024-07-29,000090,3.5618754,3.5618754,3.4937521,3.5521435,9822200,35642466.0,0.5257,0.0,0
2024-07-30,000090,3.5424116,3.5910711,3.5326797,3.5813392,10199558,37384800.24,0.5459,0.8219,0
2024-07-31,000090,3.5813392,3.7175858,3.5618754,3.7078539,17488450,65905777.9,0.936,3.5326,0
2024-08-01,000090,3.698122,3.7467815,3.6591944,3.6689263,10505836,39734903.92,0.5623,-1.0499,0
2024-08-02,000090,3.6591944,3.698122,3.6397306,3.6397306,13450929,50642447.04,0.7199,-0.7958,0
2024-08-05,000090,3.6202668,3.6883901,3.5910711,3.6105349,14565700,54588028.0,0.7796,-0.8021,0
2024-08-06,000090,3.6202668,3.6591944,3.600803,3.6494625,9639142,35968154.18,0.5159,1.0782,0
2024-08-07,000090,3.6397306,3.6397306,3.5910711,3.5910711,8625563,31988947.09,0.4616,-1.6,0
2024-08-08,000090,3.6105349,3.698122,3.5910711,3.6494625,15147800,56770855.08,0.8107,1.626,0
2024-08-09,000090,3.6494625,3.7759772,3.6397306,3.6786582,22962870,87815957.89,1.229,0.8,0
2024-08-12,000090,3.6786582,3.6883901,3.5813392,3.5910711,15240551,56606165.19,0.8157,-2.381,0
2024-08-13,000090,3.600803,3.6202668,3.5618754,3.600803,9854555,36340490.76,0.5274,0.271,0
2024-08-14,000090,3.6105349,3.6397306,3.5716073,3.5716073,8869917,32810667.36,0.4747,-0.8108,0
2024-08-15,000090,3.5716073,3.6397306,3.5326797,3.6105349,11657215,43076381.4,0.6239,1.0899,0
2024-08-16,000090,3.6105349,3.6202668,3.5424116,3.5521435,12267300,45051596.0,0.6565,-1.6173,0
2024-08-19,000090,3.5424116,3.5618754,3.5132159,3.5326797,11358884,41287648.76,0.6079,-0.5479,0
2024-08-20,000090,3.5424116,3.5424116,3.4353607,3.4645564,12041412,43059087.28,0.6445,-1.9284,0
2024-08-21,000090,3.4548245,3.4742883,3.4158969,3.4353607,9813498,34672409.93,0.5252,-0.8427,0
2024-08-22,000090,3.4353607,3.4645564,3.3964331,3.406165,9486667,33449500.9,0.5077,-0.8499,0
2024-08-23,000090,3.3575055,3.3964331,3.308846,3.3477736,18748452,64449615.36,1.0034,-1.7143,0
2024-08-26,000090,3.3380417,3.3964331,3.3185779,3.3769693,11551692,39995507.86,0.6182,0.8721,0
2024-08-27,000090,3.3769693,3.3769693,3.2991141,3.3185779,11962838,40832393.2,0.6403,-1.7291,0
2024-08-28,000090,3.3380417,3.3380417,3.2601865,3.2699184,10787528,36543019.08,0.5773,-1.4663,0
2024-08-29,000090,3.2601865,3.2991141,3.2407227,3.2796503,10087024,33899667.2,0.5399,0.2976,0
2024-08-30,000090,3.2796503,3.4548245,3.2699184,3.3964331,24912860,86549286.96,1.3333,3.5608,0
2024-09-02,000090,3.3867012,3.3867012,3.2504546,3.2601865,19307326,65711240.11,1.0333,-4.0115,0
2024-09-03,000090,3.2601865,3.3283098,3.2407227,3.2893822,13848615,46732530.95,0.7412,0.8955,0
2024-09-04,000090,3.2796503,3.3575055,3.2407227,3.2504546,16054871,54322484.35,0.8593,-1.1834,0
2024-09-05,000090,3.2796503,3.308846,3.2699184,3.308846,11932091,40332815.18,0.6386,1.7964,0
2024-09-06,000090,3.2991141,3.308846,3.2407227,3.2504546,12128884,40763237.72,0.6491,-1.7647,0
2024-09-09,000090,3.2504546,3.2699184,3.1920632,3.2504546,10983468,36504785.86,0.5878,0.0,0
2024-09-10,000090,3.2407227,3.2504546,3.1531356,3.2017951,13336896,43685645.33,0.7138,-1.497,0
2024-09-11,000090,3.1725994,3.1823313,3.114208,3.1239399,15268795,49465312.7,0.8172,-2.4316,0
2024-09-12,000090,3.1336718,3.1920632,3.1336718,3.1628675,11227009,36476211.38,0.6009,1.2461,0
2024-09-13,000090,3.1628675,3.211527,3.1531356,3.1725994,10275997,33632166.75,0.55,0.3077,0
2024-09-18,000090,3.1725994,3.2309908,3.1239399,3.1920632,15477513,50501091.58,0.8284,0.6135,0
2024-09-19,000090,3.211527,3.3380417,3.2017951,3.2893822,23250110,78316274.84,1.2443,3.0488,0
2024-09-20,000090,3.2699184,3.3283098,3.2504546,3.308846,15421056,52159837.25,0.8253,0.5917,0
2024-09-23,000090,3.2893822,3.3380417,3.2699184,3.3185779,12765300,43397668.0,0.6832,0.2941,0
2024-09-24,000090,3.3575055,3.4548245,3.3380417,3.4548245,23052194,80461618.66,1.2338,4.1056,0
2024-09-25,000090,3.4742883,3.6494625,3.4742883,3.5229478,32932697,121364338.65,1.7626,1.9718,0
2024-09-26,000090,3.5326797,3.7662453,3.503484,3.7662453,49051024,184454585.44,2.6252,6.9061,0
2024-09-27,000090,3.8538324,4.0582023,3.795441,4.0192747,80091992,322193630.52,4.2865,6.7183,0
2024-09-30,000090,4.3014998,4.3696231,4.087398,4.3598912,117401456,515332578.25,6.2833,8.4746,0
2024-10-08,000090,4.7783629,4.7783629,4.184717,4.3598912,123260389,564276488.47,6.5969,0.0,0
2024-10-09,000090,4.282036,4.282036,3.9219557,3.9219557,78233935,322161486.89,4.1871,-10.0446,0
2024-10-10,000090,3.9122238,4.0387385,3.795441,3.9414195,54573380,220221905.67,2.9208,0.4963,0
2024-10-11,000090,3.9511514,3.9998109,3.8441005,3.89276,40229840,162134006.01,2.1531,-1.2346,0
2024-10-14,000090,3.9803471,4.0387385,3.9024919,3.9998109,45508291,186033743.29,2.4356,2.75,0
2024-10-15,000090,3.9706152,4.0387385,3.9122238,3.9316876,37899846,155030136.02,2.0284,-1.7032,0
2024-10-16,000090,3.9511514,4.0776661,3.9316876,4.0290066,44545784,184029760.44,2.3841,2.4752,0
2024-10-17,000090,4.0582023,4.0679342,3.8830281,3.8830281,45273415,183742824.32,2.423,-3.6232,0
2024-10-18,000090,3.8732962,4.0192747,3.8343686,3.9608833,44788528,180694244.16,2.3971,2.005,0
2024-10-21,000090,3.9608833,3.9803471,3.9024919,3.9219557,33425992,134873002.96,1.789,-0.9828,0
2024-10-22,000090,3.9122238,3.9706152,3.9024919,3.9706152,30991115,125794280.37,1.6586,1.2407,0
2024-10-23,000090,3.9608833,4.0290066,3.9511514,3.9803471,26096284,106842045.47,1.3967,0.2451,0
2024-10-24,000090,3.9706152,4.0192747,3.9511514,3.990079,22541745,92231785.73,1.2064,0.2445,0
2024-10-25,000090,4.0192747,4.184717,4.0095428,4.1360575,55766751,236176319.14,2.9846,3.6585,0
2024-10-28,000090,4.2041808,4.2625722,4.1555213,4.2431084,46268065,200454014.99,2.4763,2.5882,0
2024-10-29,000090,4.2333765,4.3598912,4.1652532,4.184717,52479448,229640119.19,2.8087,-1.3761,0
2024-10-30,000090,4.1652532,4.2625722,4.1457894,4.184717,37022574,159743095.98,1.9814,0.0,0
2024-10-31,000090,4.2041808,4.379355,4.1652532,4.3014998,50573545,223354418.76,2.7067,2.7907,0
2024-11-01,000090,4.3014998,4.3306955,4.1555213,4.1944489,43166365,187713458.12,2.3103,-2.4887,0
2024-11-04,000090,4.2139127,4.282036,4.1360575,4.282036,35829744,155397165.99,1.9176,2.0882,0
2024-11-05,000090,4.282036,4.379355,4.2625722,4.3404274,45363195,202520373.21,2.4278,1.3636,0
2024-11-06,000090,4.3598912,4.3988188,4.2528403,4.3598912,49283929,219448657.86,2.6377,0.4484,0
2024-11-07,000090,4.3306955,4.5447973,4.3112317,4.5350654,56563821,260023686.15,3.0273,4.0179,0
2024-11-08,000090,4.5545292,4.573993,4.3501593,4.3696231,54505670,247727473.42,2.9171,-3.6481,0
2024-11-11,000090,4.3696231,4.3988188,4.2528403,4.3209636,38278579,169307607.41,2.0487,-1.1136,0
2024-11-12,000090,4.3306955,4.3696231,4.2528403,4.2917679,36173718,160791665.26,1.936,-0.6757,0
2024-11-13,000090,4.2723041,4.3598912,4.2431084,4.282036,28778690,126724513.1,1.5402,-0.2268,0
2024-11-14,000090,4.3598912,4.379355,4.1749851,4.1944489,35772999,156397815.46,1.9146,-2.0455,0
2024-11-15,000090,4.1555213,4.2431084,4.0971299,4.1165937,29256687,125679194.33,1.5658,-1.8561,0
2024-11-18,000090,4.2333765,4.4280145,4.2139127,4.2723041,68571867,304918027.96,3.67,3.7825,0
2024-11-19,000090,4.2625722,4.3014998,4.1652532,4.282036,38597901,167303319.76,2.0658,0.2278,0
2024-11-20,000090,4.2625722,4.282036,4.2236446,4.282036,25397513,111051903.13,1.3593,0.0,0
2024-11-21,000090,4.282036,4.3696231,4.2333765,4.3014998,28316174,124883659.14,1.5155,0.4545,0
2024-11-22,000090,4.282036,4.3209636,4.1749851,4.184717,27565387,120632853.99,1.4753,-2.7149,0
2024-11-25,000090,4.1944489,4.2041808,4.0679342,4.1457894,24257514,102944382.18,1.2983,-0.9302,0
2024-11-26,000090,4.1457894,4.1749851,4.1068618,4.1555213,17908734,76230101.7,0.9585,0.2347,0
2024-11-27,000090,4.1165937,4.184717,4.0582023,4.184717,20314561,85906222.57,1.0872,0.7026,0
2024-11-28,000090,4.2236446,4.379355,4.2236446,4.3014998,53809846,238724756.58,2.8799,2.7907,0
2024-11-29,000090,4.2917679,4.3696231,4.2625722,4.3112317,40720821,180899700.08,2.1794,0.2262,0
2024-12-02,000090,4.3112317,4.3988188,4.3014998,4.3890869,42983894,192486809.8,2.3005,1.8059,0
2024-12-03,000090,4.379355,4.4182826,4.3404274,4.3988188,27233233,122585057.76,1.4575,0.2217,0
2024-12-04,000090,4.3890869,4.4182826,4.3209636,4.3404274,23625340,106044422.9,1.2644,-1.3274,0
2024-12-05,000090,4.3404274,4.3598912,4.282036,4.3209636,22230147,98476705.91,1.1898,-0.4484,0
2024-12-06,000090,4.3598912,4.4182826,4.3306955,4.4182826,37628470,169648988.33,2.0139,2.2523,0
2024-12-09,000090,4.4182826,4.4474783,4.3014998,4.3404274,31369915,140387056.49,1.6789,-1.7621,0
2024-12-10,000090,4.5058697,4.5350654,4.3501593,4.3598912,43825421,199231115.28,2.3455,0.4484,0
2024-12-11,000090,4.3598912,4.4572102,4.3404274,4.4474783,42093400,191925030.96,2.2528,2.0089,0
2024-12-12,000090,4.4669421,4.4961378,4.4085507,4.4864059,33488234,153662067.1,1.7923,0.8753,0
2024-12-13,000090,4.4669421,4.4669421,4.3306955,4.3306955,43433500,195105995.4,2.3246,-3.4707,0
2024-12-16,000090,4.3404274,4.3696231,4.282036,4.3112317,21738660,96647429.66,1.1635,-0.4494,0
2024-12-17,000090,4.2917679,4.3209636,4.1944489,4.2333765,23450518,102266221.77,1.2551,-1.8059,0
2024-12-18,000090,4.2625722,4.3209636,4.2139127,4.2139127,21250780,93105779.37,1.1373,-0.4598,0
2024-12-19,000090,4.1944489,4.2236446,4.1457894,4.2041808,18103679,77808184.87,0.9689,-0.2309,0
2024-12-20,000090,4.184717,4.2041808,4.1360575,4.1457894,20394729,87298172.83,1.0915,-1.3889,0
2024-12-23,000090,4.1457894,4.1555213,4.0095428,4.0290066,30251119,126237454.53,1.619,-2.8169,0
2024-12-24,000090,4.0387385,4.1068618,4.0290066,4.0971299,17293601,72382526.78,0.9256,1.6908,0
2024-12-25,000090,4.1068618,4.1068618,4.0095428,4.0484704,13709722,56910826.91,0.7337,-1.1876,0
2024-12-26,000090,4.0387385,4.0776661,4.0192747,4.0290066,12681400,52749990.0,0.6787,-0.4808,0
2024-12-27,000090,4.0484704,4.1263256,4.0192747,4.1165937,19673120,82790408.4,1.0529,2.1739,0
2024-12-30,000090,4.1165937,4.1165937,4.0290066,4.0971299,16623018,69428439.02,0.8897,-0.4728,0
2024-12-31,000090,4.087398,4.1360575,3.9998109,3.9998109,18902939,78800476.94,1.0117,-2.3753,0
2025-01-02,000090,3.9998109,4.0971299,3.9219557,3.9608833,25987392,107346312.7,1.3908,-0.9732,0
2025-01-03,000090,3.9706152,3.990079,3.8732962,3.89276,21030940,84998423.32,1.1256,-1.7199,0
2025-01-06,000090,3.8732962,3.9803471,3.8441005,3.9414195,23635019,95266304.11,1.2649,1.25,0
2025-01-07,000090,3.9414195,3.9706152,3.89276,3.9219557,14224825,57309077.2,0.7613,-0.4938,0
2025-01-08,000090,3.9122238,3.9219557,3.8051729,3.8538324,18169384,72114809.64,0.9724,-1.737,0
2025-01-09,000090,3.8441005,3.8538324,3.795441,3.795441,13917891,54613816.81,0.7449,-1.5152,0
2025-01-10,000090,3.8051729,3.8246367,3.698122,3.7078539,16157464,62231251.73,0.8647,-2.3077,0
2025-01-13,000090,3.6494625,3.7078539,3.6397306,3.698122,18555463,70128551.77,0.9931,-0.2625,0
2025-01-14,000090,3.698122,3.7857091,3.6883901,3.7857091,16843804,64791376.55,0.9015,2.3684,0
2025-01-15,000090,3.7662453,3.795441,3.7175858,3.7759772,14371507,55475046.43,0.7692,-0.2571,0
2025-01-16,000090,3.7857091,3.8732962,3.7662453,3.795441,15329852,60074550.34,0.8205,0.5155,0
2025-01-17,000090,3.7565134,3.8246367,3.7175858,3.8149048,11224791,43707824.73,0.6008,0.5128,0
