date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2025-05-28,000428,3.18,3.19,3.15,3.17,9920900,31402939.0,0.9737,0.0,0
2025-05-29,000428,3.16,3.2,3.14,3.2,15702100,49984901.0,1.541,0.9464,0
2025-05-30,000428,3.2,3.21,3.16,3.18,12949700,41181288.0,1.2709,-0.625,0
2025-06-03,000428,3.18,3.24,3.16,3.24,19379589,62484659.47,1.902,1.8868,0
2025-06-04,000428,3.24,3.29,3.21,3.29,24072575,78588559.85,2.3625,1.5432,0
2025-06-05,000428,3.28,3.34,3.26,3.28,32044600,105768268.0,3.1449,-0.304,0
2025-06-06,000428,3.28,3.29,3.23,3.26,20610799,66984218.75,2.0228,-0.6098,0
2025-06-09,000428,3.3,3.35,3.25,3.32,27294675,89988650.54,2.6788,1.8405,0
2025-06-10,000428,3.31,3.35,3.26,3.32,30279600,100297554.0,2.9717,0.0,0
2025-06-11,000428,3.32,3.36,3.31,3.35,24629600,82252664.0,2.4172,0.9036,0
2025-06-12,000428,3.34,3.35,3.28,3.29,23070000,76305954.0,2.2641,-1.791,0
2025-06-13,000428,3.29,3.29,3.19,3.19,28013200,90618861.0,2.7493,-3.0395,0
2025-06-16,000428,3.19,3.24,3.18,3.24,18160100,58431339.0,1.7823,1.5674,0
2025-06-17,000428,3.23,3.44,3.23,3.34,47141398,156505415.14,4.6266,3.0864,0
2025-06-18,000428,3.33,3.35,3.25,3.3,28261775,92974738.25,2.7737,-1.1976,0
2025-06-19,000428,3.29,3.37,3.24,3.25,29523896,97523046.58,2.8976,-1.5152,0
2025-06-20,000428,3.23,3.28,3.21,3.21,17578800,56884945.0,1.7252,-1.2308,0
2025-06-23,000428,3.2,3.26,3.16,3.25,15609797,50405260.28,1.532,1.2461,0
2025-06-24,000428,3.28,3.3,3.25,3.3,18986297,62429887.16,1.8634,1.5385,0
2025-06-25,000428,3.33,3.33,3.26,3.31,20103000,66154393.0,1.973,0.303,0
2025-06-26,000428,3.3,3.39,3.28,3.37,42554400,142346917.0,4.1764,1.8127,0
2025-06-27,000428,3.35,3.38,3.32,3.33,28135000,94145327.0,2.7612,-1.1869,0
2025-06-30,000428,3.33,3.34,3.3,3.32,17923700,59369435.0,1.7591,-0.3003,0
2025-07-01,000428,3.31,3.33,3.28,3.31,17988310,59411959.0,1.7654,-0.3012,0
2025-07-02,000428,3.31,3.4,3.3,3.37,33940101,113975266.29,3.331,1.8127,0
2025-07-03,000428,3.37,3.4,3.35,3.36,19858099,66845626.62,1.9489,-0.2967,0
2025-07-04,000428,3.35,3.38,3.33,3.34,18295300,61274774.0,1.7955,-0.5952,0
2025-07-07,000428,3.34,3.46,3.33,3.38,31320000,106209879.0,3.0738,1.1976,0
2025-07-08,000428,3.39,3.39,3.34,3.38,24956700,84036086.0,2.4493,0.0,0
2025-07-09,000428,3.39,3.42,3.37,3.39,22464161,76355975.79,2.2047,0.2959,0
2025-07-10,000428,3.41,3.45,3.39,3.43,19925133,68097356.86,1.9555,1.1799,0
2025-07-11,000428,3.43,3.45,3.39,3.44,18090920,61933079.4,1.7755,0.2915,0
2025-07-14,000428,3.44,3.47,3.4,3.41,16735290,57220373.0,1.6424,-0.8721,0
2025-07-15,000428,3.38,3.38,3.25,3.3,29024180,95863990.2,2.8485,-3.2258,0
2025-07-16,000428,3.3,3.35,3.3,3.33,18330226,60940627.58,1.799,0.9091,0
2025-07-17,000428,3.32,3.38,3.3,3.32,17198020,57289343.2,1.6879,-0.3003,0
2025-07-18,000428,3.33,3.35,3.3,3.34,13209437,43978937.21,1.2964,0.6024,0
2025-07-21,000428,3.33,3.4,3.33,3.39,22776109,76859395.57,2.2353,1.497,0
2025-07-22,000428,3.4,3.41,3.34,3.4,18009728,60851174.84,1.7675,0.295,0
2025-07-23,000428,3.4,3.43,3.35,3.36,17412180,59015176.8,1.7089,-1.1765,0
2025-07-24,000428,3.36,3.46,3.35,3.45,30021350,102928268.0,2.9464,2.6786,0
2025-07-25,000428,3.48,3.55,3.38,3.4,24309780,83078532.4,2.3858,-1.4493,0
2025-07-28,000428,3.42,3.42,3.38,3.4,16319080,55500751.2,1.6016,0.0,0
2025-07-29,000428,3.4,3.42,3.32,3.38,16320100,54771839.0,1.6017,-0.5882,0
2025-07-30,000428,3.38,3.45,3.36,3.44,26044500,88997486.0,2.5561,1.7751,0
2025-07-31,000428,3.44,3.44,3.34,3.36,19919400,67152754.0,1.9549,-2.3256,0
2025-08-01,000428,3.36,3.38,3.32,3.38,17525000,58711797.0,1.7199,0.5952,0
2025-08-04,000428,3.36,3.38,3.34,3.37,10960300,36899836.0,1.0757,-0.2959,0
2025-08-05,000428,3.37,3.4,3.36,3.38,12264300,41422523.5,1.2036,0.2967,0
2025-08-06,000428,3.38,3.38,3.33,3.36,13531400,45316259.0,1.328,-0.5917,0
2025-08-07,000428,3.36,3.38,3.33,3.35,12995258,43561080.3,1.2754,-0.2976,0
2025-08-08,000428,3.35,3.37,3.33,3.36,11946400,40082812.0,1.1725,0.2985,0
2025-08-11,000428,3.35,3.4,3.34,3.39,13632695,46063611.1,1.3379,0.8929,0
2025-08-12,000428,3.39,3.41,3.36,3.39,11973870,40530051.82,1.1751,0.0,0
2025-08-13,000428,3.44,3.47,3.37,3.41,22507350,76507444.5,2.2089,0.59,0
2025-08-14,000428,3.4,3.46,3.36,3.36,26459900,90051581.0,2.5968,-1.4663,0
2025-08-15,000428,3.35,3.43,3.34,3.41,24086707,81974920.8,2.3639,1.4881,0
2025-08-18,000428,3.42,3.45,3.39,3.41,25810076,88415759.17,2.5331,0.0,0
2025-08-19,000428,3.43,3.47,3.41,3.46,23624207,81376089.69,2.3185,1.4663,0
2025-08-20,000428,3.48,3.61,3.44,3.56,48292677,170626055.54,4.7396,2.8902,0
2025-08-21,000428,3.55,3.63,3.51,3.61,38776862,138914606.81,3.8057,1.4045,0
2025-08-22,000428,3.63,3.89,3.63,3.69,62355200,231555437.13,6.1197,2.2161,0
2025-08-25,000428,3.7,3.78,3.63,3.71,48093524,178643509.64,4.72,0.542,0
2025-08-26,000428,3.67,3.73,3.66,3.7,35475269,131064437.47,3.4816,-0.2695,0
2025-08-27,000428,3.68,3.72,3.6,3.61,32903973,120354236.99,3.2293,-2.4324,0
2025-08-28,000428,3.61,3.7,3.51,3.65,31406684,113808081.86,3.0823,1.108,0
2025-08-29,000428,3.65,3.73,3.64,3.66,25119347,92511509.7,2.4653,0.274,0
2025-09-01,000428,3.67,3.75,3.61,3.73,29583720,109945614.5,2.9034,1.9126,0
2025-09-02,000428,3.73,3.84,3.68,3.79,42816479,161326332.9,4.2021,1.6086,0
2025-09-03,000428,3.89,3.94,3.72,3.78,49233813,188566490.56,4.8319,-0.2639,0
2025-09-04,000428,3.78,4.05,3.72,3.84,81780812,315726531.89,8.0262,1.5873,0
2025-09-05,000428,3.85,3.89,3.68,3.88,72714282,275628792.88,7.1364,1.0417,0
2025-09-08,000428,3.83,3.93,3.78,3.82,50319968,193434333.64,4.9385,-1.5464,0
2025-09-09,000428,3.82,3.83,3.73,3.78,34794491,131343781.44,3.4148,-1.0471,0
2025-09-10,000428,3.77,3.89,3.74,3.87,40425557,155535688.86,3.9675,2.381,0
2025-09-11,000428,3.85,3.87,3.7,3.81,40977756,153857373.82,4.0217,-1.5504,0
2025-09-12,000428,3.78,3.84,3.76,3.79,26783333,101488207.4,2.6286,-0.5249,0
2025-09-15,000428,3.77,3.86,3.73,3.85,32454255,123465354.55,3.1851,1.5831,0
2025-09-16,000428,3.91,4.18,3.88,4.02,81237382,323643721.28,7.9728,4.4156,0
2025-09-17,000428,4.07,4.13,3.87,3.88,62431149,245127589.98,6.1272,-3.4826,0
2025-09-18,000428,3.89,4.27,3.85,4.12,145540259,603365125.56,14.2837,6.1856,0
2025-09-19,000428,4.03,4.32,3.91,4.08,135333866,550399629.37,13.282,-0.9709,0
2025-09-22,000428,4.05,4.08,3.82,3.86,82491377,321988156.47,8.0959,-5.3922,0
2025-09-23,000428,3.88,3.89,3.47,3.47,99790398,352987626.17,9.7937,-10.1036,0
2025-09-24,000428,3.46,3.47,3.34,3.39,64382956,218169572.65,6.3187,-2.3055,0
2025-09-25,000428,3.36,3.37,3.28,3.33,48436909,160938578.48,4.7537,-1.7699,0
2025-09-26,000428,3.31,3.35,3.27,3.31,31392699,103907715.79,3.081,-0.6006,0
2025-09-29,000428,3.29,3.33,3.23,3.3,27095838,89287442.35,2.6593,-0.3021,0
2025-09-30,000428,3.3,3.32,3.26,3.26,26701552,87675964.52,2.6206,-1.2121,0
2025-10-09,000428,3.23,3.24,3.15,3.17,31893987,101145476.59,3.1302,-2.7607,0
2025-10-10,000428,3.16,3.21,3.16,3.18,25535904,81360406.89,2.5062,0.3155,0
2025-10-13,000428,3.11,3.17,3.08,3.17,21856593,68494644.43,2.1451,-0.3145,0
2025-10-14,000428,3.18,3.21,3.17,3.18,23780904,75846405.76,2.3339,0.3155,0
2025-10-15,000428,3.18,3.24,3.17,3.21,20524126,65794725.94,2.0143,0.9434,0
2025-10-16,000428,3.2,3.23,3.15,3.17,20283282,64511761.96,1.9907,-1.2461,0
2025-10-17,000428,3.17,3.19,3.14,3.14,20770119,65746778.42,2.0384,-0.9464,0
2025-10-20,000428,3.15,3.2,3.15,3.2,17231694,54762652.86,1.6912,1.9108,0
2025-10-21,000428,3.19,3.26,3.18,3.26,23237562,75040442.64,2.2806,1.875,0
2025-10-22,000428,3.25,3.31,3.25,3.29,21150155,69426039.95,2.0757,0.9202,0
2025-10-23,000428,3.29,3.35,3.26,3.33,23146001,76547409.31,2.2716,1.2158,0
2025-10-24,000428,3.32,3.35,3.26,3.26,20641254,67875518.59,2.0258,-2.1021,0
2025-10-27,000428,3.27,3.28,3.23,3.26,17817700,57933614.0,1.7487,0.0,0
2025-10-28,000428,3.26,3.27,3.23,3.25,15114300,49143065.0,1.4834,-0.3067,0
2025-10-29,000428,3.24,3.25,3.19,3.23,17752600,57090932.0,1.7423,-0.6154,0
2025-10-30,000428,3.24,3.24,3.18,3.19,16642545,53452460.45,1.6333,-1.2384,0
2025-10-31,000428,3.2,3.27,3.19,3.26,23429000,76146317.0,2.2994,2.1944,0
2025-11-03,000428,3.33,3.35,3.27,3.31,20517724,67767859.2,2.0137,1.5337,0
2025-11-04,000428,3.29,3.33,3.28,3.32,19047720,63083032.0,1.8694,0.3021,0
2025-11-05,000428,3.32,3.4,3.3,3.38,24111500,81328753.01,2.3664,1.8072,0
2025-11-06,000428,3.36,3.4,3.3,3.37,24526152,82292311.72,2.4071,-0.2959,0
2025-11-07,000428,3.37,3.41,3.34,3.36,18360300,61815712.93,1.8019,-0.2967,0
2025-11-10,000428,3.37,3.5,3.32,3.48,30154697,103759014.83,2.9595,3.5714,0
2025-11-11,000428,3.47,3.51,3.44,3.5,19015558,66288139.42,1.8662,0.5747,0
2025-11-12,000428,3.51,3.54,3.44,3.45,18889600,65626877.0,1.8539,-1.4286,0
2025-11-13,000428,3.44,3.55,3.42,3.55,26260900,91761807.17,2.5773,2.8986,0
2025-11-14,000428,3.51,3.63,3.5,3.51,23303620,82576922.6,2.2871,-1.1268,0
2025-11-17,000428,3.51,3.57,3.48,3.55,21701953,76822828.54,2.1299,1.1396,0
2025-11-18,000428,3.53,3.59,3.48,3.53,19100300,67083828.0,1.8746,-0.5634,0
2025-11-19,000428,3.51,3.55,3.44,3.48,17800700,62058746.0,1.747,-1.4164,0
2025-11-20,000428,3.48,3.5,3.39,3.44,16003885,55041086.0,1.5707,-1.1494,0
2025-11-21,000428,3.39,3.46,3.33,3.33,18250400,61764215.0,1.7911,-3.1977,0
2025-11-24,000428,3.35,3.46,3.35,3.44,20524101,69975599.39,2.0143,3.3033,0
2025-11-25,000428,3.45,3.46,3.42,3.43,16405000,56343473.0,1.61,-0.2907,0
2025-11-26,000428,3.42,3.49,3.38,3.39,18075700,61907906.0,1.774,-1.1662,0
2025-11-27,000428,3.4,3.48,3.35,3.44,23159590,79384289.2,2.2729,1.4749,0
2025-11-28,000428,3.44,3.5,3.4,3.5,20175502,69627657.92,1.9801,1.7442,0
2025-12-01,000428,3.5,3.54,3.47,3.5,19263839,67616075.89,1.8906,0.0,0
2025-12-02,000428,3.5,3.56,3.45,3.53,22057901,77547698.48,2.1648,0.8571,0
2025-12-03,000428,3.54,3.54,3.48,3.51,24182955,84865159.05,2.3734,-0.5666,0
2025-12-04,000428,3.48,3.5,3.37,3.38,23570758,80584026.2,2.3133,-3.7037,0
2025-12-05,000428,3.39,3.41,3.34,3.4,14871800,50285160.0,1.4596,0.5917,0
2025-12-08,000428,3.41,3.43,3.35,3.39,19952676,67463403.66,1.9582,-0.2941,0
2025-12-09,000428,3.37,3.4,3.32,3.37,18045482,60809518.06,1.771,-0.59,0
2025-12-10,000428,3.36,3.45,3.34,3.37,18453671,62549093.56,1.8111,0.0,0
2025-12-11,000428,3.38,3.38,3.23,3.24,22609200,74049443.0,2.2189,-3.8576,0
2025-12-12,000428,3.25,3.27,3.2,3.21,14482449,46845475.12,1.4213,-0.9259,0
2025-12-15,000428,3.21,3.3,3.2,3.26,14463575,47018194.5,1.4195,1.5576,0
2025-12-16,000428,3.27,3.37,3.25,3.28,20860498,69050890.21,2.0473,0.6135,0
2025-12-17,000428,3.33,3.59,3.29,3.43,74820543,257009347.25,7.3431,4.5732,0
2025-12-18,000428,3.35,3.5,3.35,3.45,59491647,205512454.95,5.8387,0.5831,0
2025-12-19,000428,3.55,3.67,3.52,3.64,74824445,269425200.39,7.3435,5.5072,0
2025-12-22,000428,3.62,3.64,3.53,3.56,44234500,158032503.0,4.3413,-2.1978,0
2025-12-23,000428,3.56,3.57,3.36,3.37,45905473,156577333.24,4.5053,-5.3371,0
2025-12-24,000428,3.38,3.43,3.31,3.42,32252331,108910739.82,3.1653,1.4837,0
2025-12-25,000428,3.44,3.5,3.36,3.38,24570040,83581102.5,2.4114,-1.1696,0
2025-12-26,000428,3.39,3.43,3.35,3.38,23391601,79347286.84,2.2957,0.0,0
2025-12-29,000428,3.37,3.38,3.31,3.33,19778800,65986350.0,1.9411,-1.4793,0
2025-12-30,000428,3.32,3.33,3.25,3.27,21672700,71130806.02,2.127,-1.8018,0
2025-12-31,000428,3.29,3.31,3.24,3.3,17341609,56887128.81,1.7019,0.9174,0
