date,code,open,high,low,close,volume,amount,turnover_rate,pct_chg,isST
2024-01-10,000528,6.23677449,6.28283634,6.18150027,6.23677449,9319666,63081033.92,0.6592,-0.4412,0
2024-01-11,000528,6.23677449,6.25519923,6.16307553,6.20913738,8280930,55775261.9,0.5858,-0.4431,0
2024-01-12,000528,6.24598686,6.33811056,6.19071264,6.30126108,9383750,64159620.2,0.6638,1.4837,0
2024-01-15,000528,6.2644116,6.31047345,6.20913738,6.27362397,6637409,45099154.27,0.4695,-0.4386,0
2024-01-16,000528,6.2644116,6.31968582,6.16307553,6.25519923,8102491,54891137.96,0.5731,-0.2937,0
2024-01-17,000528,6.25519923,6.31968582,6.1722879,6.1722879,6755219,45808617.1,0.4778,-1.3255,0
2024-01-18,000528,6.15386316,6.19071264,5.96961576,6.16307553,14726597,97148270.07,1.0417,-0.1493,0
2024-01-19,000528,6.18150027,6.24598686,6.11701368,6.12622605,7666974,51394858.52,0.5423,-0.5979,0
2024-01-22,000528,6.11701368,6.14465079,5.8037931,5.84985495,15666198,101584107.13,1.1081,-4.5113,0
2024-01-23,000528,5.84985495,6.07095183,5.67481992,6.00646524,17882091,114473875.29,1.2649,2.6772,0
2024-01-24,000528,6.03410235,6.19071264,5.95119102,6.15386316,10010626,66131816.61,0.7081,2.454,0
2024-01-25,000528,6.14465079,6.448659,6.12622605,6.40259715,19235459,132710501.34,1.3606,4.0419,0
2024-01-26,000528,6.42102189,6.52235796,6.34732293,6.46708374,12280842,85879213.14,0.8687,1.0072,0
2024-01-29,000528,6.46708374,6.55920744,6.33811056,6.34732293,13643659,95272046.32,0.9651,-1.8519,0
2024-01-30,000528,6.31968582,6.43944663,6.28283634,6.31968582,13663215,94601266.85,0.9665,-0.4354,0
2024-01-31,000528,6.29204871,6.48550848,6.28283634,6.34732293,16138270,111678309.15,1.1415,0.4373,0
2024-02-01,000528,6.30126108,6.5407827,6.21834975,6.41180952,18948721,132030479.26,1.3403,1.016,0
2024-02-02,000528,6.40259715,6.65133114,6.31047345,6.52235796,30203429,213352715.04,2.1364,1.7241,0
2024-02-05,000528,6.46708374,6.66975588,6.28283634,6.6329064,28654106,201937758.6,2.0268,1.6949,0
2024-02-06,000528,6.51314559,6.90006513,6.46708374,6.87242802,30130060,221060557.0,2.1312,3.6111,0
2024-02-07,000528,6.8171538,7.14879912,6.8171538,7.0014012,34182099,258762748.89,2.4179,1.8767,0
2024-02-08,000528,6.9092775,7.2777723,6.86321565,7.07510016,32423565,250631262.59,2.2935,1.0526,0
2024-02-19,000528,7.0935249,7.28698467,7.0014012,7.21328571,28119611,219425938.84,1.989,1.9531,0
2024-02-20,000528,7.14879912,7.34225889,7.0935249,7.16722386,24229411,189879699.37,1.7139,-0.6386,0
2024-02-21,000528,7.11194964,7.20407334,7.03825068,7.06588779,21678139,167476635.34,1.5334,-1.4139,0
2024-02-22,000528,7.04746305,7.11194964,6.99218883,7.0935249,18808836,143552787.68,1.3304,0.3911,0
2024-02-23,000528,7.07510016,7.12116201,6.88164039,7.10273727,21525405,163791094.34,1.5226,0.1299,0
2024-02-26,000528,7.10273727,7.24092282,7.05667542,7.13958675,16930733,131246531.39,1.1976,0.5188,0
2024-02-27,000528,7.08431253,7.20407334,7.04746305,7.15801149,13522005,104772520.85,0.9565,0.2581,0
2024-02-28,000528,7.19486097,7.19486097,6.91848987,6.96455172,25775890,197301547.25,1.8233,-2.7027,0
2024-02-29,000528,6.93691461,7.0935249,6.91848987,7.06588779,16686251,127435190.77,1.1803,1.455,0
2024-03-01,000528,7.0935249,7.23171045,7.04746305,7.23171045,19936469,155313452.47,1.4102,2.3468,0
2024-03-04,000528,7.29619704,7.43438259,7.23171045,7.38832074,43441395,345642239.73,3.0728,2.1656,0
2024-03-05,000528,7.38832074,7.69232895,7.32383415,7.36068363,75808650,618566083.43,5.3623,-0.3741,0
2024-03-06,000528,7.35147126,7.41595785,7.28698467,7.36068363,30659056,244647291.59,2.1687,0.0,0
2024-03-07,000528,7.37910837,7.60020525,7.31462178,7.36068363,33168017,267987075.16,2.3461,0.0,0
2024-03-08,000528,7.30540941,7.61862999,7.25934756,7.60941762,44492898,361025368.74,3.1472,3.3792,0
2024-03-11,000528,7.60941762,7.6462671,7.29619704,7.36068363,31761212,255085234.49,2.2466,-3.2688,0
2024-03-12,000528,7.35147126,7.36068363,7.21328571,7.32383415,18933324,150052762.41,1.3392,-0.5006,0
2024-03-13,000528,7.40674548,7.40674548,7.19486097,7.29619704,15176591,119951270.71,1.0735,-0.3774,0
2024-03-14,000528,7.26855993,7.48044444,7.21328571,7.45280733,28352887,228564564.81,2.0055,2.1465,0
2024-03-15,000528,7.42517022,7.45280733,7.31462178,7.42517022,13055656,104739867.7,0.9235,-0.3708,0
2024-03-18,000528,7.42517022,7.61862999,7.37910837,7.60941762,19582840,160458553.67,1.3852,2.4814,0
2024-03-19,000528,7.57256814,7.63705473,7.4620197,7.57256814,12012065,98575712.0,0.8497,-0.4843,0
2024-03-20,000528,7.54493103,7.66469184,7.51729392,7.57256814,10446165,86231192.77,0.7389,0.0,0
2024-03-21,000528,7.60020525,7.62784236,7.52650629,7.60941762,8144966,67117631.51,0.5761,0.4866,0
2024-03-22,000528,7.59099288,7.69232895,7.52650629,7.66469184,21586229,179349834.04,1.5269,0.7264,0
2024-03-25,000528,7.71075369,7.97791242,7.6462671,7.69232895,26466662,224486782.34,1.8721,0.3606,0
2024-03-26,000528,7.62784236,7.66469184,7.51729392,7.59099288,13951968,114968850.33,0.9869,-1.3174,0
2024-03-27,000528,7.58178051,7.63705473,7.44359496,7.47123207,12434619,101698917.32,0.8796,-1.5777,0
2024-03-28,000528,7.43438259,7.78445265,7.40674548,7.66469184,19234738,159212535.6,1.3606,2.5894,0
2024-03-29,000528,7.65547947,7.71075369,7.57256814,7.70154132,10621481,88156407.24,0.7513,0.4808,0
2024-04-01,000528,7.70154132,7.98712479,7.69232895,7.91342583,38024504,325883215.24,2.6912,2.7512,0
2024-04-02,000528,7.85815161,8.16215982,7.84893924,7.93185057,23762507,206093415.83,1.6808,0.2328,0
2024-04-03,000528,7.9226382,8.1068856,7.82130213,8.07003612,25770094,223318115.15,1.8228,1.7422,0
2024-04-08,000528,8.07924849,8.87151231,8.02397427,8.70568965,67748370,628724256.16,4.7922,7.8767,0
2024-04-09,000528,8.69647728,8.70568965,8.36483196,8.4753804,28818131,266187050.33,2.0384,-2.6455,0
2024-04-10,000528,8.88993705,9.27685659,8.77017624,9.09260919,76810453,757454153.26,5.4332,7.2826,0
2024-04-11,000528,9.00048549,10.00463382,8.9359989,10.00463382,105002695,1108673300.79,7.4273,10.0304,0
2024-04-12,000528,10.18888122,10.3178544,9.57165243,9.69141324,117489970,1257146789.92,8.3106,-3.1308,0
2024-04-15,000528,9.62692665,10.57580076,9.5808648,10.11518226,140821439,1540281221.07,9.961,4.3726,0
2024-04-16,000528,9.77432457,9.95857197,9.35976792,9.37819266,115620926,1205821886.57,8.1784,-7.286,0
2024-04-17,000528,9.3966174,10.3178544,9.3966174,10.3178544,103904015,1108767957.45,7.3537,10.0196,0
2024-04-18,000528,10.51131417,10.64949972,10.00463382,10.12439463,110065479,1222127310.07,7.7898,-1.875,0
2024-04-19,000528,10.0414833,10.25336781,9.82959879,10.19809359,103350370,1128097085.17,7.3145,0.7279,0
2024-04-22,000528,10.00463382,10.05990804,9.54401532,9.64535139,87339458,922567262.35,6.1814,-5.4201,0
2024-04-23,000528,9.4887411,9.69141324,9.35055555,9.52559058,51243577,528587943.99,3.6267,-1.2416,0
2024-04-24,000528,9.52559058,9.55322769,9.19394526,9.53480295,66704178,682232639.8,4.7209,0.0967,0
2024-04-25,000528,9.3966174,9.54401532,9.25843185,9.4887411,46665761,477878475.04,3.3027,-0.4831,0
2024-04-26,000528,9.44267925,9.88487301,9.35976792,9.83881116,88800729,928901357.89,6.2848,3.6893,0
2024-04-29,000528,9.60850191,9.68220087,9.27685659,9.5808648,80206814,825343727.84,5.6766,-2.6217,0
2024-04-30,000528,9.49795347,9.99542145,9.45189162,9.70983798,75961741,800002914.63,5.3761,1.3462,0
2024-05-06,000528,9.80196168,10.27179255,9.49795347,10.20730596,91815506,994397033.57,6.4982,5.1233,0
2024-05-07,000528,10.05069567,10.20730596,9.82959879,9.93093486,58001986,629025534.35,4.105,-2.7076,0
2024-05-08,000528,9.84802353,9.8572359,9.33213081,9.59928954,68346735,709887359.58,4.8372,-3.3395,0
2024-05-09,000528,9.47031636,10.15203174,9.47031636,10.0414833,81866604,881379985.12,5.794,4.6065,0
2024-05-10,000528,9.99542145,10.0414833,9.7651122,9.98620908,42618014,458339667.65,3.0162,-0.5505,0
2024-05-13,000528,9.86644827,10.37312862,9.73747509,10.19809359,74644949,820932351.84,5.2829,2.1218,0
2024-05-14,000528,10.133607,10.29942966,10.02305856,10.17966885,46283938,510011841.82,3.2757,-0.1807,0
2024-05-15,000528,10.17966885,10.17966885,9.66377613,9.72826272,46559510,500414592.24,3.2952,-4.4344,0
2024-05-16,000528,9.70062561,9.99542145,9.61771428,9.80196168,40974822,435712587.03,2.9,0.7576,0
2024-05-17,000528,9.71905035,9.98620908,9.5808648,9.95857197,40353200,430117394.31,2.856,1.5977,0
2024-05-20,000528,9.87566064,9.96778434,9.59928954,9.8572359,35102460,372771725.62,2.4843,-1.0176,0
2024-05-21,000528,9.8572359,9.9493596,9.73747509,9.87566064,22699557,242375484.19,1.6065,0.1869,0
2024-05-22,000528,9.8572359,9.8572359,9.53480295,9.59007717,38722241,405990907.36,2.7405,-2.8918,0
2024-05-23,000528,9.55322769,9.68220087,9.36898029,9.45189162,29575592,305489695.74,2.0932,-1.4409,0
2024-05-24,000528,9.46110399,9.82038642,9.43346688,9.6729885,36578243,384414733.85,2.5888,2.3392,0
2024-05-27,000528,9.68220087,9.94014723,9.54401532,9.92172249,34984002,371069828.24,2.476,2.5714,0
2024-05-28,000528,9.89408538,9.89408538,9.56244006,9.60850191,29809564,312689849.38,2.1097,-3.1569,0
2024-05-29,000528,9.54401532,9.69141324,9.41504214,9.57165243,20387731,211700536.99,1.4429,-0.3835,0
2024-05-30,000528,9.59007717,9.62692665,9.24000711,9.29528133,35125934,357501311.4,2.486,-2.8874,0
2024-05-31,000528,9.47952873,9.72826272,9.42425451,9.47031636,32494258,337772539.06,2.2998,1.8831,0
2024-06-03,000528,9.66377613,10.08754515,9.64535139,9.79274931,57082934,610969589.34,4.04,3.4047,0
2024-06-04,000528,9.83881116,10.26258018,9.6729885,10.14281937,60476836,660993209.26,4.2802,3.5748,0
2024-06-05,000528,10.133607,10.30864203,9.81117405,9.88487301,45281857,492615778.87,3.2048,-2.5431,0
2024-06-06,000528,9.99542145,10.36391625,9.88487301,10.15203174,56398587,621825237.96,3.9916,2.7027,0
2024-06-07,000528,10.17966885,10.82453475,10.16124411,10.5021018,85096569,972506887.66,6.0226,3.4483,0
2024-06-11,000528,10.52052654,10.62186261,10.06912041,10.37312862,53426336,597429052.65,3.7812,-1.2281,0
2024-06-12,000528,10.29021729,10.91665845,10.133607,10.75083579,50846941,584626679.99,3.5986,3.6412,0
2024-06-13,000528,10.53895128,10.76926053,10.38234099,10.5021018,36432434,416596513.83,2.555,-2.3136,0
2024-06-14,000528,10.37312862,10.5942255,10.27179255,10.4099781,30543883,345762123.56,2.142,-0.8772,0
2024-06-17,000528,10.3178544,10.56658839,10.12439463,10.21651833,39172014,436995725.43,2.7471,-1.8584,0
2024-06-18,000528,10.2257307,10.8705966,9.95857197,10.7784729,57187964,651400077.01,4.0106,5.5005,0
2024-06-19,000528,10.66792446,10.90744608,10.53895128,10.60343787,39087026,453938296.55,2.7411,-1.6239,0
2024-06-20,000528,10.63156752,10.80032256,10.42531136,10.53781472,23162182,261038827.52,1.6243,-0.6189,0
2024-06-21,000528,10.49093832,10.95032704,10.44406192,10.80032256,44579818,511659921.43,3.1264,2.4911,0
2024-06-24,000528,10.70656976,10.91282592,10.67844392,10.76282144,34097468,391934932.68,2.3912,-0.3472,0
2024-06-25,000528,10.69719448,11.02532928,10.57531584,10.88470008,42429578,490079980.13,2.9756,1.1324,0
2024-06-26,000528,10.80032256,10.84719896,10.38781024,10.57531584,44423614,498642337.04,3.1154,-2.8424,0
2024-06-27,000528,10.48156304,10.63156752,10.23780576,10.29405744,34736340,385441125.54,2.436,-2.6596,0
2024-06-28,000528,10.1253024,10.54719,10.10655184,10.49093832,31267368,347540429.04,2.1928,1.9126,0
2024-07-01,000528,10.4534372,10.79094728,10.41593608,10.61281696,35311409,399183020.65,2.4764,1.1618,0
2024-07-02,000528,10.56594056,10.62219224,9.6565384,10.1253024,70201850,750747727.2,4.874,-4.5936,0
2024-07-03,000528,10.09717656,10.13467768,9.77841704,9.88154512,37918854,400312050.09,2.6327,-2.4074,0
2024-07-04,000528,9.844044,10.1253024,9.78779232,9.91904624,27744329,296058565.59,1.9263,0.3795,0
2024-07-05,000528,9.81591816,10.1253024,9.76904176,10.04092488,25707877,272808682.98,1.7849,1.2287,0
2024-07-08,000528,10.06905072,10.06905072,9.75966648,9.78779232,28276625,296586977.93,1.9632,-2.521,0
2024-07-09,000528,9.7502912,9.96592264,9.49715864,9.90029568,34872467,361741096.4,2.4212,1.1494,0
2024-07-10,000528,9.85341928,10.02217432,9.7502912,9.90967096,23835057,251454779.92,1.6548,0.0947,0
2024-07-11,000528,9.9846732,10.22843048,9.81591816,10.19092936,33476917,358818996.13,2.3243,2.8382,0
2024-07-12,000528,10.22843048,10.29405744,9.94717208,10.16280352,23992206,258624752.75,1.6657,-0.276,0
2024-07-15,000528,10.10655184,10.49093832,9.87216984,10.22843048,36506140,399517024.88,2.5346,0.6458,0
2024-07-16,000528,10.20030464,10.35030912,9.83466872,9.90967096,33904013,362008241.27,2.3539,-3.1164,0
2024-07-17,000528,9.94717208,9.97529792,9.30965304,9.4690328,49173776,498187051.34,3.4141,-4.4465,0
2024-07-18,000528,9.45028224,9.58153616,9.30965304,9.5627856,29288437,295864473.31,2.0335,0.9901,0
2024-07-19,000528,9.4690328,9.80654288,9.45028224,9.52528448,26785652,274308581.21,1.8597,-0.3922,0
2024-07-22,000528,9.5159092,9.55341032,9.15027328,9.17839912,44161914,435960558.41,3.0653,-3.6417,0
2024-07-23,000528,9.1877744,9.3284036,8.88776544,8.89714072,33887895,330025077.11,2.3522,-3.0644,0
2024-07-24,000528,8.9533924,9.08464632,8.84088904,8.87839016,28911399,276199125.37,2.0068,-0.2107,0
2024-07-25,000528,8.82213848,9.0471452,8.73776096,8.92526656,19967380,189238036.7,1.386,0.528,0
2024-07-26,000528,8.87839016,9.2815272,8.87839016,9.15027328,26051928,253345008.94,1.8083,2.521,0
2024-07-29,000528,9.15027328,9.1877744,8.93464184,9.03776992,18636315,180038308.38,1.2936,-1.2295,0
2024-07-30,000528,9.03776992,9.03776992,8.70025984,8.75651152,25052453,234776226.66,1.7389,-3.112,0
2024-07-31,000528,8.7190104,9.5159092,8.6252576,9.41278112,38827084,380682815.07,2.695,7.4946,0
2024-08-01,000528,9.30965304,9.49715864,9.20652496,9.22527552,20986939,209298562.09,1.4567,-1.992,0
2024-08-02,000528,9.16902384,9.37528,9.05652048,9.140898,17337732,170658014.01,1.2034,-0.9146,0
2024-08-05,000528,9.13152272,9.21590024,8.87839016,8.91589128,20525700,197126031.46,1.4247,-2.4615,0
2024-08-06,000528,8.94401712,9.1877744,8.94401712,9.12214744,16785030,162707702.33,1.1651,2.3134,0
2024-08-07,000528,9.0940216,9.22527552,9.02839464,9.0471452,15002577,145501775.5,1.0413,-0.8222,0
2024-08-08,000528,9.00964408,9.05652048,8.8127632,8.92526656,21378743,203133277.29,1.4839,-1.3472,0
2024-08-09,000528,8.91589128,9.2815272,8.91589128,8.94401712,20309896,197507694.76,1.4097,0.2101,0
2024-08-12,000528,8.906516,9.08464632,8.79401264,8.98151824,16611100,159036742.24,1.153,0.4193,0
2024-08-13,000528,8.97214296,9.0940216,8.906516,9.0471452,10038860,96231401.6,0.6968,0.7307,0
2024-08-14,000528,9.07527104,9.07527104,8.906516,8.94401712,9032390,86359251.7,0.6269,-1.1399,0
2024-08-15,000528,8.91589128,9.26277664,8.91589128,9.0940216,14956800,145540954.9,1.0382,1.6771,0
2024-08-16,000528,9.26277664,9.26277664,8.83151376,8.94401712,22087863,211290480.25,1.5331,-1.6495,0
2024-08-19,000528,8.906516,9.22527552,8.906516,9.1877744,15460743,150869053.13,1.0731,2.7254,0
2024-08-20,000528,9.1877744,9.33777888,8.91589128,9.05652048,16856676,162431948.06,1.17,-1.4286,0
2024-08-21,000528,9.01901936,9.140898,8.84088904,8.97214296,10731360,102661889.0,0.7449,-0.9317,0
2024-08-22,000528,8.96276768,9.01901936,8.83151376,8.88776544,10551446,100099097.48,0.7324,-0.9404,0
2024-08-23,000528,8.86901488,9.08464632,8.83151376,8.94401712,15241828,144988984.41,1.058,0.6329,0
2024-08-26,000528,8.94401712,9.02839464,8.7658868,8.87839016,16019253,152113162.97,1.1119,-0.7338,0
2024-08-27,000528,8.8596396,8.87839016,8.60650704,8.65338344,19138625,177190058.6,1.3284,-2.5343,0
2024-08-28,000528,8.5783812,8.85026432,8.5783812,8.77526208,14892657,139418037.77,1.0337,1.4085,0
2024-08-29,000528,8.7658868,8.83151376,8.55025536,8.65338344,19011813,176179524.88,1.3196,-1.3889,0
2024-08-30,000528,8.63463288,9.13152272,8.45650256,8.98151824,29933770,283311020.05,2.0777,3.792,0
2024-09-02,000528,9.0002688,9.0940216,8.7190104,8.8127632,19124610,182478476.9,1.3275,-1.8789,0
2024-09-03,000528,8.79401264,8.93464184,8.74713624,8.84088904,11904563,112565026.11,0.8263,0.3191,0
2024-09-04,000528,8.88776544,8.88776544,8.65338344,8.77526208,16196183,151348966.37,1.1242,-0.7423,0
2024-09-05,000528,8.79401264,8.88776544,8.70025984,8.74713624,10588997,99079466.97,0.735,-0.3205,0
2024-09-06,000528,8.72838568,8.906516,8.70025984,8.78463736,17514985,164656615.84,1.2157,0.4287,0
2024-09-09,000528,8.8127632,8.89714072,8.64400816,8.85026432,20252146,188928394.63,1.4057,0.7471,0
2024-09-10,000528,8.85026432,9.24402608,8.82213848,9.16902384,30861762,299303655.1,2.1422,3.6017,0
2024-09-11,000528,9.12214744,9.6565384,9.07527104,9.48778336,35305357,355551717.53,2.4506,3.4765,0
2024-09-12,000528,9.40340584,9.85341928,9.40340584,9.68466424,33249145,344897878.72,2.3079,2.0751,0
2024-09-13,000528,9.73154064,9.73154064,9.5159092,9.54403504,21304747,218364898.24,1.4788,-1.4521,0
2024-09-18,000528,9.4690328,9.80654288,9.4690328,9.7034148,17365109,179234433.26,1.2053,1.6699,0
2024-09-19,000528,9.78779232,10.078426,9.61903728,9.92842152,29593031,312088181.81,2.0541,2.3188,0
2024-09-20,000528,9.87216984,9.91904624,9.67528896,9.80654288,16505639,172268642.41,1.1457,-1.2276,0
2024-09-23,000528,9.73154064,9.9377968,9.7034148,9.7971676,11843311,124047578.51,0.8221,-0.0956,0
2024-09-24,000528,9.81591816,10.41593608,9.81591816,10.39718552,40801269,442766277.0,2.8321,6.1244,0
2024-09-25,000528,10.41593608,10.62219224,10.11592712,10.13467768,38386127,422645347.43,2.6644,-2.5248,0
2024-09-26,000528,10.1253024,10.75344616,10.08780128,10.70656976,37571060,417095053.02,2.6079,5.6429,0
2024-09-27,000528,10.7346956,11.1097068,10.5940664,10.99720344,46298637,536164203.21,3.2136,2.7145,0
2024-09-30,000528,11.36283936,11.78472696,10.98782816,11.7191,66971691,813677117.57,4.6486,6.5644,0
2024-10-08,000528,12.7503808,12.85350888,11.250336,11.54096968,92197254,1163012184.37,6.3995,-1.52,0
2024-10-09,000528,11.32533824,11.8597292,10.80969784,11.36283936,76405545,937182433.64,5.2843,-1.5435,0
2024-10-10,000528,11.41909104,12.0941112,11.3909652,11.73785056,66381651,836607725.25,4.5911,3.3003,0
2024-10-11,000528,11.72847528,12.13161232,11.51284384,11.6253472,53077609,668006853.81,3.6709,-0.9585,0
2024-10-14,000528,11.6722236,12.26286624,11.6253472,12.22536512,64402002,824482819.03,4.4541,5.1613,0
2024-10-15,000528,12.12223704,12.16911344,11.46596744,11.46596744,54882279,684540177.51,3.7957,-6.2117,0
2024-10-16,000528,11.26908656,11.79410224,11.2034596,11.6253472,38420706,475622081.24,2.6572,1.39,0
2024-10-17,000528,11.73785056,11.88785504,11.44721688,11.45659216,29860760,370613760.72,2.0652,-1.4516,0
2024-10-18,000528,11.52221912,11.85035392,11.25971128,11.70972472,42286711,521769514.56,2.9246,2.2095,0
2024-10-21,000528,11.6253472,11.84097864,11.49409328,11.61597192,26504611,328227779.44,1.8331,-0.8006,0
2024-10-22,000528,11.65347304,12.02848424,11.51284384,11.85035392,31734619,400377588.74,2.1948,2.0178,0
2024-10-23,000528,11.84097864,12.08473592,11.50346856,11.63472248,37963024,472471050.1,2.6256,-1.8196,0
2024-10-24,000528,11.63472248,11.63472248,11.32533824,11.4378416,26551108,323009028.52,1.8363,-1.6922,0
2024-10-25,000528,11.44721688,11.59722136,11.30658768,11.40034048,24401133,296729648.08,1.6876,-0.3279,0
2024-10-28,000528,11.40034048,11.40971576,11.04407984,11.2972124,33243730,397366079.31,2.2992,-0.9046,0
2024-10-29,000528,11.26908656,11.3909652,11.1565832,11.17533376,20690708,248246541.44,1.431,-1.0788,0
2024-10-30,000528,11.1565832,11.51284384,11.11908208,11.22221016,30373906,365832733.88,2.1007,0.4195,0
2024-10-31,000528,11.18470904,11.47534272,11.18470904,11.24096072,26872259,324165833.44,1.8585,0.1671,0
2024-11-01,000528,11.2034596,11.72847528,11.07220568,11.40971576,44554428,543662728.59,3.0815,1.5013,0
2024-11-04,000528,11.3440888,11.56909552,11.2972124,11.45659216,21673706,264261660.49,1.499,0.4108,0
2024-11-05,000528,11.45659216,11.75660112,11.2034596,11.74722584,39723376,488701128.98,2.7473,2.5368,0
2024-11-06,000528,11.7191,12.15036288,11.55972024,11.79410224,42585009,535113495.32,2.9452,0.399,0
2024-11-07,000528,11.63472248,12.16911344,11.6253472,12.11286176,35105030,449053058.47,2.4279,2.7027,0
2024-11-08,000528,12.11286176,12.29099208,11.70034944,11.7659764,30590276,388943396.38,2.1157,-2.8638,0
2024-11-11,000528,11.6253472,11.7191,11.07220568,11.36283936,53553426,646696195.05,3.7038,-3.4263,0
2024-11-12,000528,11.3440888,11.484718,11.015954,11.14720792,30647722,368411272.78,2.1196,-1.8977,0
2024-11-13,000528,11.08158096,11.28783712,10.95032704,11.2034596,18394197,219007653.52,1.2722,0.5046,0
2024-11-14,000528,11.22221016,11.250336,10.99720344,11.03470456,16243994,192711877.05,1.1235,-1.5063,0
2024-11-15,000528,10.97845288,11.12845736,10.84719896,10.8753248,18855998,220365610.91,1.3041,-1.4444,0
2024-11-18,000528,10.8753248,11.17533376,10.80969784,10.86594952,23435167,274577228.75,1.6208,-0.0862,0
2024-11-19,000528,10.89407536,11.00657872,10.74407088,10.95970232,21516423,249036069.81,1.4881,0.8628,0
2024-11-20,000528,10.93157648,11.17533376,10.781572,11.00657872,15806121,184737870.71,1.0932,0.4277,0
2024-11-21,000528,10.99720344,10.99720344,10.84719896,10.93157648,12994668,151248246.51,0.8987,-0.6814,0
2024-11-22,000528,10.89407536,11.015954,10.69719448,10.69719448,19818096,229554554.68,1.3707,-2.1441,0
2024-11-25,000528,10.77219672,11.18470904,10.70656976,10.84719896,24666583,286709424.75,1.706,1.4023,0
2024-11-26,000528,10.80032256,10.8753248,10.4534372,10.50968888,29319542,331341787.46,2.0278,-3.1115,0
2024-11-27,000528,10.4534372,10.58469112,10.28468216,10.58469112,19452292,217219783.06,1.3454,0.7136,0
2024-11-28,000528,10.55656528,10.5940664,10.3596844,10.41593608,16795467,187348885.28,1.1616,-1.5943,0
2024-11-29,000528,10.39718552,10.53781472,10.2659316,10.43468664,33918072,376785775.42,2.3458,0.18,0
2024-12-02,000528,10.46281248,10.53781472,10.23780576,10.43468664,30275436,335964456.11,2.0939,0.0,0
2024-12-03,000528,10.76282144,11.17533376,10.6878192,10.80969784,41523962,481615134.73,2.8951,3.5939,0
2024-12-04,000528,10.77219672,11.0628304,10.67844392,10.9690776,29874656,349192070.04,2.0829,1.4744,0
2024-12-05,000528,10.94095176,10.9690776,10.54719,10.65031808,23586679,268763336.54,1.6445,-2.906,0
2024-12-06,000528,10.62219224,10.95032704,10.55656528,10.89407536,22689178,260346700.94,1.5819,2.2887,0
2024-12-09,000528,10.85657424,10.89407536,10.61281696,10.66906864,23074848,263011243.02,1.6088,-2.0654,0
2024-12-10,000528,10.88470008,11.015954,10.67844392,10.69719448,25926429,299178501.22,1.8076,0.2636,0
2024-12-11,000528,10.69719448,10.75344616,10.62219224,10.6409428,15629767,177928575.45,1.0897,-0.5259,0
2024-12-12,000528,10.67844392,10.6878192,10.55656528,10.62219224,17887406,202740794.46,1.2471,-0.1762,0
2024-12-13,000528,10.58469112,10.58469112,10.2190552,10.36905968,33862912,373959342.35,2.361,-2.3831,0
2024-12-16,000528,10.312808,10.65031808,10.29405744,10.52843944,26934009,300713477.66,1.8779,1.5371,0
2024-12-17,000528,10.48156304,10.90345064,10.46281248,10.69719448,37607313,431255884.31,2.622,1.6028,0
2024-12-18,000528,10.69719448,10.8753248,10.50968888,10.52843944,16933787,192197236.38,1.1806,-1.5776,0
2024-12-19,000528,10.43468664,10.51906416,10.37843496,10.46281248,12336042,137432912.36,0.8601,-0.6233,0
2024-12-20,000528,10.42531136,10.5003136,10.10655184,10.24718104,33393311,364535749.27,2.3282,-2.0609,0
2024-12-23,000528,10.24718104,10.49093832,10.20030464,10.29405744,23301194,257578946.92,1.6147,0.4575,0
2024-12-24,000528,10.28468216,10.63156752,10.27530688,10.60344168,24865802,278028503.23,1.7231,3.0055,0
2024-12-25,000528,10.60344168,10.63156752,10.47218776,10.54719,12126068,136073568.77,0.8403,-0.5305,0
2024-12-26,000528,10.51906416,10.62219224,10.39718552,10.43468664,15182871,169730164.63,1.0521,-1.0667,0
2024-12-27,000528,10.43468664,10.84719896,10.36905968,10.781572,33734213,383396823.09,2.3376,3.3243,0
2024-12-30,000528,10.781572,11.16595848,10.7346956,11.03470456,34898396,408305439.91,2.4183,2.3478,0
2024-12-31,000528,11.0628304,11.484718,10.94095176,11.30658768,52383604,629445472.53,3.6299,2.4639,0
2025-01-02,000528,11.3440888,11.40971576,10.76282144,10.84719896,33383281,393763904.04,2.3133,-4.063,0
2025-01-03,000528,10.84719896,11.10033152,10.69719448,10.77219672,31000437,360318204.69,2.1482,-0.6914,0
2025-01-06,000528,10.7346956,10.99720344,10.6409428,10.80032256,30330463,348723051.95,2.0481,0.2611,0
2025-01-07,000528,10.80032256,10.98782816,10.56594056,10.67844392,29605873,339849805.24,1.9991,-1.1285,0
2025-01-08,000528,10.62219224,10.81907312,10.312808,10.74407088,33086872,372329734.48,2.2342,0.6146,0
2025-01-09,000528,10.69719448,10.71594504,10.48156304,10.56594056,20126786,227364809.57,1.3591,-1.6579,0
2025-01-10,000528,10.55656528,10.6409428,10.29405744,10.32218328,21047260,234187904.79,1.4212,-2.307,0
2025-01-13,000528,10.22843048,10.43468664,10.1253024,10.18155408,22886662,249723765.46,1.5454,-1.3624,0
2025-01-14,000528,10.20030464,10.84719896,10.14405296,10.80969784,31172252,352975164.99,2.1049,6.1694,0
2025-01-15,000528,10.781572,10.85657424,10.58469112,10.65031808,19506843,223101417.13,1.3172,-1.4744,0
2025-01-16,000528,10.71594504,11.1565832,10.63156752,10.93157648,23936548,279781243.65,1.6163,2.6408,0
2025-01-17,000528,10.88470008,11.00657872,10.70656976,10.89407536,17159863,198950098.9,1.1587,-0.3431,0
