date,code,side,price,shares,amount,fee,reason
2023-01-18,000603,SELL,13.649986349999999,5900,80534.919465,104.6953953045,take_profit
2023-01-18,000155,SELL,18.65133,3400,63414.522000000004,82.4388786,hold_days
2023-01-18,000534,SELL,14.73525,3500,51573.375,67.0453875,hold_days
2023-01-18,000547,BUY,9.8698243644,6600,65140.840805039996,19.542252241511996,signal
2023-01-18,000100,BUY,3.43343,17200,59054.996,17.716498799999997,signal
2023-01-18,000021,BUY,10.68067,5000,53403.35,16.021005,signal
2023-01-19,000338,SELL,9.200790000000001,7100,65325.60900000001,84.92329170000001,hold_days
2023-01-19,000415,SELL,2.35764,25700,60591.348,78.7687524,hold_days
2023-01-19,000551,SELL,7.633492366499999,7300,55724.49427544999,72.44184255808499,take_profit
2023-01-19,000555,SELL,11.318670000000001,4300,48670.281,63.2713653,hold_days
2023-01-19,000155,BUY,18.63862,3800,70826.756,21.248026799999995,signal
2023-01-19,000338,BUY,9.21921,6900,63612.549,19.0837647,signal
2023-01-19,000639,BUY,4.954949999999999,11600,57477.41999999999,17.243225999999996,signal
2023-01-19,000559,BUY,4.264259999999999,12100,51597.545999999995,15.479263799999996,signal
2023-01-20,000029,SELL,12.46752,5100,63584.352,82.65965759999999,hold_days
2023-01-20,000408,SELL,21.83814,2600,56779.164,73.8129132,hold_days
2023-01-20,000063,SELL,25.02495,2000,50049.9,65.06487,hold_days
2023-01-20,000100,SELL,3.6014963985,17200,61945.7380542,80.52945947046,take_profit
2023-01-20,000639,SELL,5.1974948025,11600,60290.939709,78.37822162169999,take_profit
2023-01-20,000425,BUY,5.08508,14900,75767.692,22.730307599999996,signal
2023-01-20,000063,BUY,25.075049999999997,2700,67702.635,20.310790499999996,signal
2023-01-20,000049,BUY,38.94890999999999,1500,58423.36499999998,17.527009499999995,signal
2023-01-20,000629,BUY,5.004999999999999,11100,55555.499999999985,16.666649999999994,signal
2023-01-20,000060,BUY,4.104099999999999,12200,50070.01999999999,15.021005999999996,signal
2023-01-30,000547,SELL,10.35295226703738,6600,68329.48496244672,88.82833045118073,take_profit
2023-01-30,000021,SELL,11.07891,5000,55394.55,72.012915,hold_days
2023-01-30,000155,SELL,19.550980449,3800,74293.7257062,96.58184341805999,take_profit
2023-01-30,000559,SELL,4.472995527,12100,54123.2458767,70.36021963971,take_profit
2023-01-30,000425,SELL,5.333994666,14900,79476.5205234,103.31947668042,take_profit
2023-01-30,000020,BUY,9.949939999999998,7800,77609.53199999998,23.28285959999999,signal
2023-01-30,000555,BUY,11.64163,6000,69849.78,20.954933999999998,signal
2023-01-30,000035,BUY,5.355349999999999,11800,63193.12999999998,18.957938999999993,signal
2023-01-30,000425,BUY,5.23523,10900,57064.007,17.1192021,signal
2023-01-30,000070,BUY,7.257249999999999,7100,51526.47499999999,15.457942499999996,signal
2023-01-31,000338,SELL,9.48051,6900,65415.51900000001,85.04017470000001,hold_days
2023-01-31,000629,SELL,5.249994749999999,11100,58274.94172499999,75.75742424249998,take_profit
2023-01-31,000035,SELL,5.617494382499999,11800,66286.4337135,86.17236382754999,take_profit
2023-01-31,000560,BUY,2.6726699999999997,24400,65213.147999999994,19.563944399999997,signal
2023-01-31,000338,BUY,9.49949,6100,57946.888999999996,17.384066699999998,signal
2023-01-31,000558,BUY,2.8228199999999997,18800,53069.015999999996,15.920704799999998,signal
2023-02-01,000063,SELL,24.91506,2700,67270.662,87.45186059999999,hold_days
2023-02-01,000049,SELL,40.85545914449999,1500,61283.18871674998,79.66814533177497,take_profit
2023-02-01,000060,SELL,4.304995695,12200,52520.947478999995,68.2772317227,take_profit
2023-02-01,000049,BUY,40.009969999999996,1600,64015.95199999999,19.204785599999994,signal
2023-02-01,000629,BUY,5.19519,11400,59225.166000000005,17.7675498,signal
2023-02-01,000065,BUY,8.5085,6200,52752.7,15.825809999999997,signal
2023-02-02,000020,SELL,10.139850000000001,7800,79090.83,102.818079,hold_days
2023-02-02,000555,SELL,11.97801,6000,71868.06,93.428478,hold_days
2023-02-02,000425,SELL,5.37462,10900,58583.358,76.1583654,hold_days
2023-02-02,000070,SELL,7.6124923875,7100,54048.695951249996,70.26330473662499,take_profit
2023-02-02,000560,SELL,2.8034971965,24400,68405.3315946,88.92693107297998,take_profit
2023-02-02,000049,SELL,41.96845803149999,1600,67149.53285039999,87.29439270551998,take_profit
2023-02-02,000065,SELL,8.924991075000001,6200,55334.94466500001,71.93542806450002,take_profit
2023-02-02,000534,BUY,16.8168,5500,92492.40000000001,27.74772,signal
2023-02-02,000572,BUY,5.15515,16300,84028.94499999999,25.208683499999996,signal
2023-02-02,000021,BUY,11.25124,6700,75383.30799999999,22.614992399999995,signal
2023-02-02,000555,BUY,12.00199,5700,68411.343,20.523402899999997,signal
2023-02-02,000070,BUY,7.4074,8300,61481.42,18.444425999999996,signal
2023-02-03,000338,SELL,9.64035,6100,58806.135,76.4479755,hold_days
2023-02-03,000558,SELL,2.83716,18800,53338.608,69.3401904,hold_days
2023-02-03,000070,SELL,7.769992230000001,8300,64490.935509,83.8382161617,take_profit
2023-02-03,000639,BUY,5.285279999999999,13800,72936.86399999999,21.881059199999996,signal
2023-02-03,000400,BUY,21.06104,3100,65289.223999999995,19.586767199999997,signal
2023-02-03,000063,BUY,25.165139999999997,2300,57879.82199999999,17.363946599999995,signal
2023-02-03,000551,BUY,8.078069999999999,6600,53315.26199999999,15.994578599999995,signal
2023-02-03,000048,BUY,17.97796,2600,46742.695999999996,14.022808799999998,signal
2023-02-06,000629,SELL,5.16483,11400,58879.062000000005,76.5427806,hold_days
2023-02-06,000065,BUY,9.39939,5200,48876.828,14.6630484,signal
2023-02-07,000534,SELL,17.12286,5500,94175.73,122.42844899999999,hold_days
2023-02-07,000572,SELL,5.16483,16300,84186.729,109.4427477,hold_days
2023-02-07,000021,SELL,11.418569999999999,6700,76504.419,99.45574469999998,hold_days
2023-02-07,000555,SELL,12.027959999999998,5700,68559.37199999999,89.12718359999998,hold_days
2023-02-07,000639,SELL,5.543994455999999,13800,76507.12349279999,99.45926054063999,take_profit
2023-02-07,000628,BUY,13.303289999999997,6300,83810.72699999998,25.14321809999999,signal
2023-02-07,000338,BUY,9.939929999999999,7600,75543.468,22.663040399999996,signal
2023-02-07,000014,BUY,10.22021,6600,67453.386,20.236015799999997,signal
2023-02-07,000020,BUY,10.16015,6000,60960.9,18.288269999999997,signal
2023-02-07,000534,BUY,17.15714,3200,54902.848,16.470854399999997,signal
2023-02-08,000400,SELL,21.11886,3100,65468.46600000001,85.1090058,hold_days
2023-02-08,000063,SELL,25.4745,2300,58591.35,76.16875499999999,hold_days
2023-02-08,000551,SELL,8.14185,6600,53736.21,69.857073,hold_days
2023-02-08,000048,SELL,18.21177,2600,47350.602000000006,61.55578260000001,hold_days
2023-02-08,000633,BUY,9.159149999999999,7900,72357.28499999999,21.707185499999994,signal
2023-02-08,000048,BUY,18.24823,3500,63868.805,19.160641499999997,signal
2023-02-08,000100,BUY,3.5535499999999995,16500,58633.57499999999,17.590072499999994,signal
2023-02-08,000543,BUY,3.9839799999999994,13300,52986.933999999994,15.896080199999997,signal
2023-02-09,000065,SELL,9.55044,5200,49662.288,64.56097439999999,hold_days
2023-02-09,000628,SELL,13.954486045499998,6300,87913.26208665,114.28724071264499,take_profit
2023-02-09,000633,SELL,9.607490392499999,7900,75899.17410075,98.66892633097498,take_profit
2023-02-09,000065,BUY,9.56956,7200,68900.832,20.6702496,signal
2023-02-09,000630,BUY,3.0430399999999995,20400,62078.01599999999,18.623404799999996,signal
2023-02-09,000599,BUY,4.474469999999999,12500,55930.87499999999,16.779262499999998,signal
2023-02-10,000338,SELL,9.94005,7600,75544.37999999999,98.20769399999999,hold_days
2023-02-10,000014,SELL,10.009979999999999,6600,66065.86799999999,85.88562839999997,hold_days
2023-02-10,000020,SELL,10.25973,6000,61558.38,80.025894,hold_days
2023-02-10,000534,SELL,17.996982002999996,3200,57590.34240959999,74.86744513247999,take_profit
2023-02-10,000069,BUY,5.305299999999999,14400,76396.31999999999,22.918895999999997,signal
2023-02-10,000063,BUY,26.126099999999997,2600,67927.86,20.378358,signal
2023-02-10,000528,BUY,5.679343750079999,10900,61904.84687587199,18.571454062761596,signal
2023-02-10,000408,BUY,23.23321,2400,55759.704,16.727911199999998,signal
2023-02-13,000048,SELL,18.24174,3500,63846.090000000004,82.999917,hold_days
2023-02-13,000100,SELL,3.5964,16500,59340.6,77.14277999999999,hold_days
2023-02-13,000543,SELL,4.07592,13300,54209.736,70.4726568,hold_days
2023-02-13,000065,SELL,10.037989962,7200,72273.52772639999,93.95558604431999,take_profit
2023-02-13,000599,SELL,4.693495306499999,12500,58668.69133124999,76.26929873062498,take_profit
2023-02-13,000528,SELL,5.957347626646416,10900,64935.08913044594,84.41561586957971,take_profit
2023-02-13,000533,BUY,4.524519999999999,19300,87323.23599999998,26.196970799999992,signal
2023-02-13,000599,BUY,4.504499999999999,17400,78378.29999999999,23.513489999999994,signal
2023-02-13,000425,BUY,5.345339999999999,13200,70558.488,21.1675464,signal
2023-02-13,000014,BUY,10.1101,6300,63693.63,19.108088999999996,signal
2023-02-13,000523,BUY,3.5535499999999995,16100,57212.15499999999,17.163646499999995,signal
2023-02-14,000630,SELL,3.08691,20400,62972.964,81.8648532,hold_days
2023-02-14,000069,SELL,5.564994434999999,14400,80135.91986399998,104.17669582319998,take_profit
2023-02-14,000599,SELL,4.7249952749999995,17400,82214.917785,106.8793931205,take_profit
2023-02-14,000425,SELL,5.606994393,13200,74012.3259876,96.21602378387999,take_profit
2023-02-14,000523,SELL,3.7274962725,16100,60012.68998725,78.016496983425,take_profit
2023-02-14,000400,BUY,22.53251,3800,85623.538,25.687061399999997,signal
2023-02-14,000532,BUY,12.202189999999998,6400,78094.01599999999,23.428204799999996,signal
2023-02-14,000048,BUY,18.007989999999996,3900,70231.16099999998,21.06934829999999,signal
2023-02-14,000020,BUY,10.23022,6200,63427.363999999994,19.028209199999996,signal
2023-02-14,000567,BUY,7.867859999999999,7300,57435.378,17.2306134,signal
2023-02-15,000063,SELL,27.404972595,2600,71252.928747,92.6288073711,take_profit
2023-02-15,000408,SELL,23.006970000000003,2400,55216.728,71.7817464,hold_days
2023-02-15,000400,SELL,23.635476364499997,3800,89814.8101851,116.75925324062999,take_profit
2023-02-15,000063,BUY,26.606579999999994,2700,71837.76599999999,21.551329799999994,signal
2023-02-15,000411,BUY,11.72171,5600,65641.576,19.692472799999997,signal
2023-02-15,000039,BUY,7.447439999999999,8000,59579.52,17.873855999999996,signal
2023-02-15,000078,BUY,3.4534499999999997,15600,53873.81999999999,16.162145999999996,signal
2023-02-16,000533,SELL,4.745995253999999,19300,91597.70840219999,119.07702092285999,take_profit
2023-02-16,000014,SELL,9.796990203,6300,61721.0382789,80.23734976256999,stop_loss
2023-02-16,000532,SELL,11.824288175699998,6400,75675.44432447999,98.37807762182399,stop_loss
2023-02-16,000048,SELL,18.889481110499993,3900,73668.97633094997,95.76966923023495,take_profit
2023-02-16,000567,SELL,7.6241923758,7300,55656.60434334,72.353585646342,stop_loss
2023-02-16,000063,SELL,27.908972090999995,2700,75354.22464569999,97.96049203940997,take_profit
2023-02-16,000411,SELL,12.295487704500001,5600,68854.7311452,89.51115048876,take_profit
2023-02-16,000039,SELL,7.216792783199999,8000,57734.34226559999,75.05464494527999,stop_loss
2023-02-16,000523,BUY,3.8538499999999996,25900,99814.71499999998,29.944414499999993,signal
2023-02-16,000560,BUY,3.14314,30100,94608.514,28.382554199999998,signal
2023-02-16,000533,BUY,4.66466,18200,84896.81199999999,25.469043599999996,signal
2023-02-16,000063,BUY,27.437409999999996,2700,74081.00699999998,22.224302099999992,signal
2023-02-16,000039,BUY,7.33733,9400,68970.902,20.6912706,signal
2023-02-17,000020,SELL,10.2897,6200,63796.14,82.93498199999999,hold_days
2023-02-17,000523,SELL,3.7344962654999994,25900,96723.45327644999,125.74048925938499,stop_loss
2023-02-17,000560,SELL,3.296996703,30100,99239.6007603,129.01148098839,take_profit
2023-02-17,000533,SELL,4.520195479799999,18200,82267.55773235999,106.94782505206798,stop_loss
2023-02-17,000063,SELL,26.587673412299996,2700,71786.71821320998,93.32273367717298,stop_loss
2023-02-17,000020,BUY,10.3103,9600,98978.88,29.693664,signal
2023-02-17,000426,BUY,6.786779999999999,13800,93657.564,28.097269199999996,signal
2023-02-17,000551,BUY,8.26826,10200,84336.252,25.300875599999994,signal
2023-02-17,000543,BUY,3.95395,19200,75915.84,22.774751999999996,signal
2023-02-17,000629,BUY,5.495489999999999,12400,68144.07599999999,20.443222799999994,signal
2023-02-20,000078,SELL,3.50649,15600,54701.244,71.1116172,hold_days
2023-02-20,000048,BUY,18.56855,3600,66846.78,20.054033999999998,signal
2023-02-20,000063,BUY,26.136109999999995,2300,60113.052999999985,18.033915899999993,signal
2023-02-20,000657,BUY,11.411399999999999,4700,53633.579999999994,16.090073999999998,signal
2023-02-20,000400,BUY,23.04302,2100,48390.342,14.517102599999998,signal
2023-02-21,000039,SELL,7.3726199999999995,9400,69302.628,90.0934164,hold_days
2023-02-21,000629,SELL,5.7644942355,12400,71479.7285202,92.92364707626,take_profit
2023-02-21,000048,SELL,19.4774805225,3600,70118.92988099999,91.15460884529998,take_profit
2023-02-21,000063,SELL,27.415472584499994,2300,63055.58694434999,81.97226302765499,take_profit
2023-02-21,000546,BUY,11.981969999999999,5900,70693.62299999999,21.208086899999994,signal
2023-02-21,000060,BUY,4.37437,14700,64303.239,19.2909717,signal
2023-02-21,000048,BUY,18.65864,3100,57841.78399999999,17.352535199999995,signal
2023-02-21,000663,BUY,8.96896,5800,52019.96799999999,15.605990399999996,signal
2023-02-22,000020,SELL,10.2897,9600,98781.12,128.41545599999998,hold_days
2023-02-22,000426,SELL,7.042949999999999,13800,97192.70999999999,126.35052299999998,hold_days
2023-02-22,000551,SELL,8.2917,10200,84575.34000000001,109.94794200000001,hold_days
2023-02-22,000543,SELL,3.996,19200,76723.2,99.74015999999999,hold_days
2023-02-22,000663,SELL,9.407990592,5800,54566.34543360001,70.93624906368001,take_profit
2023-02-22,000426,BUY,7.057049999999999,12400,87507.42,26.252225999999997,signal
2023-02-22,000551,BUY,8.3083,9500,78928.84999999999,23.678654999999996,signal
2023-02-22,000514,BUY,4.504499999999999,15800,71171.09999999999,21.351329999999997,signal
2023-02-22,000612,BUY,5.315309999999999,12100,64315.25099999999,19.294575299999995,signal
2023-02-22,000617,BUY,5.44544,10600,57721.664,17.3164992,signal
2023-02-23,000657,SELL,11.57841,4700,54418.527,70.74408509999999,hold_days
2023-02-23,000400,SELL,23.24673,2100,48818.133,63.4635729,hold_days
2023-02-23,000617,SELL,5.711994288,10600,60547.139452799995,78.71128128864,take_profit
2023-02-23,000617,BUY,5.635629999999999,12100,68191.12299999999,20.457336899999994,signal
2023-02-23,000408,BUY,22.252229999999997,2700,60081.02099999999,18.024306299999996,signal
2023-02-23,000029,BUY,12.172159999999998,4500,54774.719999999994,16.432415999999996,signal
2023-02-24,000546,SELL,12.14784,5900,71672.25600000001,93.1739328,hold_days
2023-02-24,000060,SELL,4.35564,14700,64027.908,83.2362804,hold_days
2023-02-24,000048,SELL,19.090889999999998,3100,59181.75899999999,76.93628669999998,hold_days
2023-02-24,000633,BUY,9.56956,7200,68900.832,20.6702496,signal
2023-02-24,000534,BUY,18.24823,3400,62043.981999999996,18.613194599999996,signal
2023-02-24,000567,BUY,8.198189999999999,6900,56567.51099999999,16.970253299999996,signal
2023-02-27,000426,SELL,7.12287,12400,88323.588,114.8206644,hold_days
2023-02-27,000551,SELL,8.191799999999999,9500,77822.09999999999,101.16872999999998,hold_days
2023-02-27,000514,SELL,4.364995635,15800,68966.931033,89.6570103429,stop_loss
2023-02-27,000612,SELL,5.1506948493,12100,62323.40767653,81.020429979489,stop_loss
2023-02-27,000617,SELL,5.4610945388999985,12100,66079.24392068999,85.90301709689697,stop_loss
2023-02-27,000534,SELL,19.1414808585,3400,65081.0349189,84.60534539457,take_profit
2023-02-27,000501,BUY,11.25124,8300,93385.29199999999,28.015587599999993,signal
2023-02-27,000048,BUY,19.28927,4300,82943.86099999999,24.883158299999995,signal
2023-02-27,000547,BUY,10.99638007468,6900,75875.02251529199,22.762506754587594,signal
2023-02-27,000065,BUY,9.53953,7100,67730.663,20.3191989,signal
2023-02-27,000426,BUY,7.137129999999999,8600,61379.31799999999,18.413795399999994,signal
2023-02-28,000408,SELL,22.48749,2700,60716.223000000005,78.9310899,hold_days
2023-02-28,000029,SELL,12.11787,4500,54530.415,70.8895395,hold_days
2023-02-28,000534,BUY,18.45844,3600,66450.384,19.9351152,signal
2023-02-28,000533,BUY,4.504499999999999,13400,60360.29999999999,18.108089999999994,signal
2023-02-28,000524,BUY,11.781769999999998,4600,54196.14199999999,16.258842599999998,signal
2023-03-01,000633,SELL,9.680309999999999,7200,69698.23199999999,90.60770159999998,hold_days
2023-03-01,000567,SELL,8.34165,6900,57557.384999999995,74.82460049999999,hold_days
2023-03-01,000534,SELL,19.361980638,3600,69703.1302968,90.61406938583998,take_profit
2023-03-01,000628,BUY,14.544529999999998,4700,68359.291,20.507787299999997,signal
2023-03-01,000560,BUY,3.2732699999999997,18900,61864.80299999999,18.559440899999995,signal
2023-03-01,000665,BUY,6.46646,8600,55611.556,16.683466799999998,signal
2023-03-02,000501,SELL,11.118870000000001,8300,92286.62100000001,119.9726073,hold_days
2023-03-02,000048,SELL,19.530450000000002,4300,83980.93500000001,109.17521550000001,hold_days
2023-03-02,000547,SELL,11.534652879335587,6900,79589.10486741555,103.4658363276402,take_profit
2023-03-02,000065,SELL,10.0064899935,7100,71046.07895385001,92.359902640005,take_profit
2023-03-02,000426,SELL,6.916093083899999,8600,59478.40052153999,77.32192067800199,stop_loss
2023-03-02,000523,BUY,3.6136099999999995,24500,88533.44499999999,26.560033499999996,signal
2023-03-02,000060,BUY,4.61461,17300,79832.753,23.949825899999997,signal
2023-03-02,000065,BUY,9.64964,7400,71407.336,21.422200799999995,signal
2023-03-02,000528,BUY,6.1435208835,10500,64506.96927675,19.352090783024998,signal
2023-03-02,000428,BUY,5.24524,11100,58222.164,17.4666492,signal
2023-03-03,000533,SELL,4.57542,13400,61310.628000000004,79.70381640000001,hold_days
2023-03-03,000524,SELL,11.61837,4600,53444.502,69.47785259999999,hold_days
2023-03-03,000065,SELL,10.121989878,7400,74902.7250972,97.37354262636,take_profit
2023-03-03,000543,BUY,4.15415,17100,71035.965,21.3107895,signal
2023-03-03,000069,BUY,5.45545,11700,63828.765,19.1486295,signal
2023-03-03,000599,BUY,4.674669999999999,12300,57498.440999999984,17.249532299999995,signal
2023-03-06,000628,SELL,14.59539,4700,68598.333,89.1778329,hold_days
2023-03-06,000560,SELL,3.1718968280999995,18900,59948.85005108999,77.93350506641698,stop_loss
2023-03-06,000665,SELL,6.6833100000000005,8600,57476.46600000001,74.7194058,hold_days
2023-03-06,000528,SELL,6.444246230747326,10500,67664.58542284693,87.963961049701,take_profit
2023-03-06,000428,SELL,5.501994498,11100,61072.1389278,79.39378060614,take_profit
2023-03-06,000543,SELL,4.3574956425,17100,74513.17548675,96.867128132775,take_profit
2023-03-06,000543,BUY,4.25425,21300,90615.525,27.184657499999997,signal
2023-03-06,000617,BUY,5.855849999999999,13900,81396.31499999999,24.418894499999993,signal
2023-03-06,000564,BUY,1.5215199999999998,48500,73793.71999999999,22.138115999999993,signal
2023-03-06,000528,BUY,6.361957181579999,10400,66164.354688432,19.849306406529596,signal
2023-03-06,000505,BUY,8.548539999999997,6900,58984.925999999985,17.695477799999995,signal
2023-03-07,000523,SELL,3.72627,24500,91293.615,118.68169950000001,hold_days
2023-03-07,000060,SELL,4.53546,17300,78463.458,102.00249539999999,hold_days
2023-03-07,000599,SELL,4.9034950964999995,12300,60312.98968694999,78.40688659303498,take_profit
2023-03-07,000617,SELL,6.142493857499999,13900,85380.66461924999,110.99486400502498,take_profit
2023-03-07,000523,BUY,3.7337299999999995,22800,85129.044,25.538713199999997,signal
2023-03-07,000520,BUY,3.56356,21500,76616.54,22.984961999999996,signal
2023-03-07,000524,BUY,11.801789999999999,5800,68450.382,20.535114599999996,signal
2023-03-07,000633,BUY,9.49949,6500,61746.685,18.524005499999998,signal
2023-03-07,000035,BUY,5.44544,10300,56088.032,16.826409599999998,signal
2023-03-08,000069,SELL,5.2864947135,11700,61851.988147949996,80.40758459233498,stop_loss
2023-03-08,000543,SELL,4.1224958775,21300,87809.16219075,114.15191084797499,stop_loss
2023-03-08,000564,SELL,1.4743985255999996,48500,71508.32849159998,92.96082703907997,stop_loss
2023-03-08,000505,SELL,8.283791716199996,6900,57158.16284177997,74.30561169431397,stop_loss
2023-03-08,000523,SELL,3.6180963818999996,22800,82492.59750732,107.24037675951598,stop_loss
2023-03-08,000633,SELL,9.2052907947,6500,59834.39016555,77.784707215215,stop_loss
2023-03-08,000035,SELL,5.276794723199999,10300,54350.98564895999,70.65628134364799,stop_loss
2023-03-08,000532,BUY,11.791779999999997,8300,97871.77399999998,29.36153219999999,signal
2023-03-08,000060,BUY,4.49449,19600,88092.004,26.427601199999998,signal
2023-03-08,000501,BUY,11.171159999999999,7100,79315.23599999999,23.794570799999995,signal
2023-03-08,000021,BUY,11.881869999999997,6000,71291.21999999999,21.387365999999993,signal
2023-03-08,000048,BUY,19.099079999999997,3300,63026.96399999999,18.908089199999996,signal
2023-03-09,000528,SELL,6.33107932326,10400,65843.224961904,85.59619245047519,hold_days
2023-03-09,000408,BUY,22.762739999999997,2800,63735.67199999999,19.120701599999997,signal
2023-03-09,000425,BUY,6.716709999999999,8600,57763.70599999999,17.329111799999996,signal
2023-03-09,000029,BUY,12.682669999999998,4100,51998.94699999999,15.599684099999996,signal
2023-03-10,000520,SELL,3.53646,21500,76033.89,98.84405699999999,hold_days
2023-03-10,000524,SELL,11.4362885637,5800,66330.47366946,86.229615770298,stop_loss
2023-03-10,000403,BUY,15.925909999999998,3800,60518.45799999999,18.155537399999996,signal
2023-03-10,000657,BUY,10.600589999999999,5200,55123.06799999999,16.536920399999996,signal
2023-03-13,000532,SELL,11.426588573399997,8300,94840.68515921997,123.29289070698596,stop_loss
2023-03-13,000060,SELL,4.3552956447,19600,85363.79463612,110.972933026956,stop_loss
2023-03-13,000501,SELL,11.07891,7100,78660.261,102.25833929999999,hold_days
2023-03-13,000021,SELL,12.09789,6000,72587.34,94.363542,hold_days
2023-03-13,000048,SELL,18.89109,3300,62340.596999999994,81.04277609999998,hold_days
2023-03-13,000408,SELL,22.057777942199994,2800,61761.77823815998,80.29031170960798,stop_loss
2023-03-13,000425,SELL,6.508693491299999,8600,55974.76402517999,72.76719323273399,stop_loss
2023-03-13,000657,SELL,10.272289727699999,5200,53415.90658403999,69.44067855925199,stop_loss
2023-03-13,000338,BUY,9.83983,10100,99382.283,29.814684899999996,signal
2023-03-13,000657,BUY,10.14013,9500,96331.23499999999,28.899370499999993,signal
2023-03-13,000510,BUY,6.106099999999999,14200,86706.61999999998,26.011985999999993,signal
2023-03-13,000532,BUY,11.49148,6700,76992.916,23.097874799999996,signal
2023-03-13,000663,BUY,8.83883,7900,69826.757,20.948027099999997,signal
2023-03-14,000029,SELL,12.289887710099999,4100,50388.53961140999,65.50510149483299,stop_loss
2023-03-14,000069,BUY,5.004999999999999,13600,68067.99999999999,20.420399999999994,signal
2023-03-14,000017,BUY,4.57457,13400,61299.238,18.389771399999997,signal
2023-03-14,000002,BUY,15.175159999999998,3600,54630.575999999994,16.389172799999997,signal
2023-03-14,000561,BUY,10.58057,4700,49728.679,14.918603699999998,signal
2023-03-15,000403,SELL,16.06392,3800,61042.896,79.3557648,hold_days
2023-03-15,000510,SELL,6.404993595,14200,90950.909049,118.23618176369999,take_profit
2023-03-15,000561,SELL,11.098488901500001,4700,52162.897837050004,67.811767188165,take_profit
2023-03-15,000419,BUY,5.395389999999999,12100,65284.21899999999,19.585265699999994,signal
2023-03-15,000411,BUY,11.601589999999998,5000,58007.94999999999,17.402384999999995,signal
2023-03-15,000422,BUY,13.92391,3800,52910.858,15.873257399999998,signal
2023-03-16,000338,SELL,10.009979999999999,10100,101100.79799999998,131.43103739999998,hold_days
2023-03-16,000657,SELL,9.826090173899999,9500,93347.85665204999,121.35221364766498,stop_loss
2023-03-16,000532,SELL,11.42856,6700,76571.352,99.54275759999999,hold_days
2023-03-16,000663,SELL,9.2714907285,7900,73244.77675515,95.218209781695,take_profit
2023-03-16,000017,SELL,4.7984952015,13400,64299.8357001,83.58978641012999,take_profit
2023-03-16,000422,SELL,13.4926865073,3800,51272.20872774,66.65387134606199,stop_loss
2023-03-16,000155,BUY,15.48547,6000,92912.81999999999,27.873845999999997,signal
2023-03-16,000600,BUY,5.025019999999999,16800,84420.33599999998,25.326100799999992,signal
2023-03-16,000657,BUY,10.030019999999999,7500,75225.15,22.567544999999996,signal
2023-03-16,000566,BUY,4.73473,14400,68180.112,20.454033599999995,signal
2023-03-16,000543,BUY,4.224219999999999,14600,61673.61199999999,18.502083599999995,signal
2023-03-17,000069,SELL,4.849995149999999,13600,65959.93403999998,85.74791425199997,stop_loss
2023-03-17,000002,SELL,15.194790000000001,3600,54701.244000000006,71.1116172,hold_days
2023-03-17,000657,SELL,9.719390280599999,7500,72895.42710449999,94.76405523584998,stop_loss
2023-03-17,000543,SELL,4.430995568999999,14600,64692.535307399994,84.10029589962,take_profit
2023-03-17,000524,BUY,10.65064,7600,80944.86399999999,24.283459199999992,signal
2023-03-17,000657,BUY,9.64964,7500,72372.3,21.711689999999997,signal
2023-03-17,000422,BUY,13.663649999999999,4800,65585.51999999999,19.675655999999996,signal
2023-03-17,000532,BUY,11.501489999999999,5100,58657.598999999995,17.597279699999998,signal
2023-03-17,000049,BUY,35.17514,1500,52762.71,15.828812999999998,signal
2023-03-20,000419,SELL,5.3946000000000005,12100,65274.66,84.857058,hold_days
2023-03-20,000411,SELL,11.788200000000002,5000,58941.00000000001,76.6233,hold_days
2023-03-20,000155,SELL,15.005884994099999,6000,90035.30996459999,117.04590295397998,stop_loss
2023-03-20,000566,SELL,4.5880954119,14400,66068.57393136,85.88914611076801,stop_loss
2023-03-20,000524,SELL,11.171988827999998,7600,84907.11509279998,110.37924962063997,take_profit
2023-03-20,000657,SELL,10.121989878,7500,75914.924085,98.6894013105,take_profit
2023-03-20,000155,BUY,15.115099999999998,6100,92202.10999999999,27.660632999999994,signal
2023-03-20,000408,BUY,20.270249999999997,4000,81080.99999999999,24.324299999999994,signal
2023-03-20,000524,BUY,10.92091,6800,74262.188,22.278656399999996,signal
2023-03-20,000546,BUY,10.3103,6500,67016.95,20.105085,signal
2023-03-20,000069,BUY,4.894889999999999,12400,60696.63599999999,18.208990799999995,signal
2023-03-21,000600,SELL,5.0149799999999995,16800,84251.66399999999,109.52716319999998,hold_days
2023-03-21,000524,SELL,11.4554885445,6800,77897.3221026,101.26651873338,take_profit
2023-03-21,000564,BUY,1.6216199999999998,43700,70864.794,21.259438199999998,signal
2023-03-21,000571,BUY,2.08208,30600,63711.648,19.113494399999997,signal
2023-03-21,000021,BUY,12.252239999999999,4600,56360.304,16.908091199999998,signal
2023-03-22,000422,SELL,13.995989999999999,4800,67180.752,87.33497759999999,hold_days
2023-03-22,000532,SELL,11.6883,5100,59610.33,77.49342899999999,hold_days
2023-03-22,000049,SELL,36.03393,1500,54050.895,70.26616349999999,hold_days
2023-03-22,000021,SELL,12.851987148,4600,59119.1408808,76.85488314503999,take_profit
2023-03-22,000021,BUY,12.612599999999999,6000,75675.59999999999,22.702679999999994,signal
2023-03-22,000547,BUY,11.225679024559998,6000,67354.07414735999,20.206222244207996,signal
2023-03-22,000049,BUY,36.106069999999995,1700,61380.318999999996,18.414095699999997,signal
